date,value,cash,return
2018-04-03,1225067.5204161922,2224.323721385379,0.006436068989090549
2018-04-04,1236184.161439281,176641.51819576276,0.009074308834269074
2018-04-05,1236938.9691428205,176641.51819576276,0.0006105948669175021
2018-04-06,1210231.7311377968,234621.46657180195,-0.021591395106204336
2018-04-09,1213659.5399774981,234621.46657180195,0.002832357433298016
2018-04-10,1232880.5603005332,234621.46657180195,0.015837242397807483
2018-04-11,1228798.438375966,234621.46657180195,-0.0033110441157189197
2018-04-12,1241413.9313199494,234621.46657180195,0.010266527487336807
2018-04-13,1232808.5681561683,234621.46657180195,-0.006931904779440723
2018-04-16,1246901.2711929835,234621.46657180195,0.011431379859642599
2018-04-17,1263283.717326225,234621.46657180195,0.013138527092499963
2018-04-18,1266654.0272422603,234621.46657180195,0.0026678962689146157
2018-04-19,1251535.8878392822,234621.46657180195,-0.011935492311103357
2018-04-20,1243450.0334669135,234621.46657180195,-0.00646074511401229
2018-04-23,1245790.6857738122,234621.46657180195,0.001882385495115324
2018-04-24,1225191.0185436255,234621.46657180195,-0.016535415993571556
2018-04-25,1221081.8545510871,291973.8239617714,-0.003353896600893247
2018-04-26,1242195.2605393738,350546.5401993347,0.017290737643504528
2018-04-27,1241393.656763102,350546.5401993347,-0.0006453122159908453
2018-04-30,1234942.362691504,407626.08369933465,-0.005196815721146497
2018-05-01,1242836.0232339115,407626.08369933465,0.0063919262800278265
2018-05-02,1232212.5961714883,36849.82225661992,-0.008547730242627338
2018-05-03,1235511.8777319507,273861.1400136246,0.0026775262407747746
2018-05-04,1243514.089151231,273861.1400136246,0.006476838922803596
2018-05-07,1250416.8418621728,273861.1400136246,0.005551004826694905
2018-05-08,1254341.8069856865,273861.1400136246,0.003138925350420374
2018-05-09,1269194.0497645685,273861.1400136246,0.011840666312935344
2018-05-10,1279537.0676420964,273861.1400136246,0.00814928015101124
2018-05-11,1281341.0283603687,273861.1400136246,0.0014098542073475162
2018-05-14,1280596.6078390554,273861.1400136246,-0.000580969862696068
2018-05-15,1276141.4034001918,273861.1400136246,-0.003479006903182036
2018-05-16,1283270.4634594095,273861.1400136246,0.00558641858983866
2018-05-17,1279759.7677460262,273861.1400136246,-0.002735741072010134
2018-05-18,1276525.2881985314,273861.1400136246,-0.002527411494730347
2018-05-21,1291064.8048764188,273861.1400136246,0.011389916684224843
2018-05-22,1288424.7781845385,353068.9703582328,-0.0020448444430587465
2018-05-23,1295294.946311792,353068.9703582328,0.005332222915592988
2018-05-24,1294111.9010483515,353068.9703582328,-0.0009133404455942129
2018-05-25,1293580.9216140972,353068.9703582328,-0.00041030411189646454
2018-05-29,1283757.422950867,353068.9703582328,-0.007594034898854685
2018-05-30,1297607.4253228903,353068.9703582328,0.010788644431116268
2018-05-31,1285396.3635360084,353068.9703582328,-0.009410443828065551
2018-06-01,1300848.317911512,353068.9703582328,0.012021159242271873
2018-06-04,1305740.8736687014,28079.495594403423,0.0037610501469105273
2018-06-05,1306591.2067375223,368938.2198938031,0.0006512265074705148
2018-06-06,1310870.3186849197,368938.2198938031,0.00327501970419819
2018-06-07,1309040.7354176934,368938.2198938031,-0.0013957011926716278
2018-06-08,1317123.3546990796,368938.2198938031,0.006174459711375757
2018-06-11,1317760.0361100626,368938.2198938031,0.0004833878381333978
2018-06-12,1322812.7502554124,368938.2198938031,0.003834320367056332
2018-06-13,1319923.4502975706,368938.2198938031,-0.002184209335209353
2018-06-14,1319562.8222818766,368938.2198938031,-0.00027321888675635453
2018-06-15,1320065.951197559,368938.2198938031,0.00038128454908448184
2018-06-18,1316977.2426169459,368938.2198938031,-0.0023398138387032974
2018-06-19,1308055.6203532703,368938.2198938031,-0.006774317714061229
2018-06-20,1307536.5065861568,368938.2198938031,-0.00039685909302034084
2018-06-21,1299970.8123777024,368938.2198938031,-0.0057862202472706015
2018-06-22,1289842.3929216214,368938.2198938031,-0.007791266818949372
2018-06-25,1278214.2278692739,491442.6266475184,-0.00901518287517955
2018-06-26,1278616.788076193,491442.6266475184,0.0003149395446726544
2018-06-27,1269880.8148219478,491442.6266475184,-0.006832362390133628
2018-06-28,1273549.0522885493,491442.6266475184,0.002888647047649018
2018-06-29,1274397.3376194532,491442.6266475184,0.0006660798258062428
2018-07-02,1275703.1234062458,491442.6266475184,0.0010246300335434722
2018-07-03,1263100.1240359365,43121.11382281736,-0.009879257281002918
2018-07-05,1272640.247195745,165064.53579276352,0.007552942936404072
2018-07-06,1283571.094763356,165064.53579276352,0.008589110388184773
2018-07-09,1295286.5023453757,246054.53579276352,0.009127198041320561
2018-07-10,1302398.7361920972,246054.53579276352,0.005490857685804151
2018-07-11,1290390.889240807,246054.53579276352,-0.009219793153668387
2018-07-12,1306542.9610605347,246054.53579276352,0.012517193010585181
2018-07-13,1311287.0410260546,246054.53579276352,0.0036310172010487474
2018-07-16,1310652.0715397752,246054.53579276352,-0.0004842337843761202
2018-07-17,1319040.5733199276,246054.53579276352,0.0064002506556124494
2018-07-18,1322818.0527026872,246054.53579276352,0.0028638083309688867
2018-07-19,1315120.856534812,246054.53579276352,-0.005818786757671557
2018-07-20,1313849.210721118,246054.53579276352,-0.0009669421691361757
2018-07-23,1314337.8866068437,246054.53579276352,0.0003719421389747346
2018-07-24,1311717.9585384512,246054.53579276352,-0.001993344401838848
2018-07-25,1324966.2412628727,246054.53579276352,0.010099947658857245
2018-07-26,1321428.3458205077,246054.53579276352,-0.0026701777993927145
2018-07-27,1304498.5245829877,306834.8946489232,-0.012811758799534445
2018-07-30,1291015.6343327616,306834.8946489232,-0.01033568838610699
2018-07-31,1299982.0404043475,306834.8946489232,0.006945234304788217
2018-08-01,1296248.1589803388,306834.8946489232,-0.002872256160436848
2018-08-02,1306597.4218598683,306834.8946489232,0.007984013560852876
2018-08-03,1307565.1045176045,1307565.1045176045,0.0007406127101940996
2018-08-06,1307565.1045176045,1307565.1045176045,0.0
2018-08-07,1307565.1045176045,1307565.1045176045,0.0
2018-08-08,1307565.1045176045,1307565.1045176045,0.0
2018-08-09,1307565.1045176045,1307565.1045176045,0.0
2018-08-10,1307565.1045176045,1307565.1045176045,0.0
2018-08-13,1307565.1045176045,1307565.1045176045,0.0
2018-08-14,1307565.1045176045,1307565.1045176045,0.0
2018-08-15,1307565.1045176045,1307565.1045176045,0.0
2018-08-16,1307565.1045176045,1307565.1045176045,0.0
2018-08-17,1307565.1045176045,1307565.1045176045,0.0
2018-08-20,1307565.1045176045,1307565.1045176045,0.0
2018-08-21,1307565.1045176045,1307565.1045176045,0.0
2018-08-22,1307565.1045176045,1307565.1045176045,0.0
2018-08-23,1307565.1045176045,1307565.1045176045,0.0
2018-08-24,1307565.1045176045,1307565.1045176045,0.0
2018-08-27,1307565.1045176045,1307565.1045176045,0.0
2018-08-28,1307565.1045176045,1307565.1045176045,0.0
2018-08-29,1307565.1045176045,1307565.1045176045,0.0
2018-08-30,1307565.1045176045,1307565.1045176045,0.0
2018-08-31,1307565.1045176045,1307565.1045176045,0.0
2018-09-04,1307565.1045176045,1307565.1045176045,0.0
2018-09-05,1307565.1045176045,1307565.1045176045,0.0
2018-09-06,1307565.1045176045,1307565.1045176045,0.0
2018-09-07,1307565.1045176045,1307565.1045176045,0.0
2018-09-10,1307565.1045176045,1307565.1045176045,0.0
2018-09-11,1307565.1045176045,1307565.1045176045,0.0
2018-09-12,1307565.1045176045,1307565.1045176045,0.0
2018-09-13,1307565.1045176045,1307565.1045176045,0.0
2018-09-14,1307565.1045176045,1307565.1045176045,0.0
2018-09-17,1307565.1045176045,1307565.1045176045,0.0
2018-09-18,1307565.1045176045,1307565.1045176045,0.0
2018-09-19,1307565.1045176045,1307565.1045176045,0.0
2018-09-20,1307565.1045176045,1307565.1045176045,0.0
2018-09-21,1307565.1045176045,1307565.1045176045,0.0
2018-09-24,1307565.1045176045,1307565.1045176045,0.0
2018-09-25,1307565.1045176045,1307565.1045176045,0.0
2018-09-26,1307565.1045176045,1307565.1045176045,0.0
2018-09-27,1307565.1045176045,1307565.1045176045,0.0
2018-09-28,1307565.1045176045,1307565.1045176045,0.0
2018-10-01,1307565.1045176045,1307565.1045176045,0.0
2018-10-02,1291377.571146489,3615.757249196169,-0.012379906220491899
2018-10-03,1295693.7612047307,125608.45058264176,0.0033423145597997195
2018-10-04,1275444.3071221232,249218.5040031888,-0.01562827165562619
2018-10-05,1272730.684055251,497630.0097147616,-0.0021275904025908066
2018-10-08,1270684.3165908062,621175.7605121138,-0.0016078558410523858
2018-10-09,1263104.0847342778,807209.4477280887,-0.005965472114164316
2018-10-10,1256477.2290818298,869387.7986183689,-0.005246484222907188
2018-10-11,1246021.0352787452,1055605.7499433223,-0.008321833106936127
2018-10-12,1247696.5007583152,1117729.262034816,0.0013446526440021866
2018-10-15,1248538.0553890523,1117729.262034816,0.0006744866481758205
2018-10-16,1251141.6957026701,1117729.262034816,0.0020853511852361173
2018-10-17,1251550.4724109257,1117729.262034816,0.0003267229520520498
2018-10-18,1249355.5813815056,1117729.262034816,-0.0017537375262157706
2018-10-19,1251132.3216338982,1117729.262034816,0.0014221253571604642
2018-10-22,1250203.6582962002,1117729.262034816,-0.0007422582900625807
2018-10-23,1248912.0740087375,1117729.262034816,-0.0010330991106064502
2018-10-24,1247690.0646487495,1179512.473871568,-0.0009784590808427085
2018-10-25,1248031.949767552,1179512.473871568,0.0002740144595916316
2018-10-26,1248174.401900301,1179512.473871568,0.00011414141502985586
2018-10-29,1248658.7391521942,1179512.473871568,0.0003880365205022329
2018-10-30,1249570.4328023342,1179512.473871568,0.0007301383649138682
2018-10-31,1253587.5829481783,1179512.473871568,0.003214824903335023
2018-11-01,1255069.0851299977,1179512.473871568,0.00118180987269767
2018-11-02,1255439.4606752815,1179512.473871568,0.0002951037115581645
2018-11-05,1255695.8745142978,1255695.8745142978,0.00020424229685955808
2018-11-06,1255695.8745142978,1255695.8745142978,0.0
2018-11-07,1255695.8745142978,1255695.8745142978,0.0
2018-11-08,1255695.8745142978,1255695.8745142978,0.0
2018-11-09,1255695.8745142978,1255695.8745142978,0.0
2018-11-12,1255695.8745142978,1255695.8745142978,0.0
2018-11-13,1255695.8745142978,1255695.8745142978,0.0
2018-11-14,1255695.8745142978,1255695.8745142978,0.0
2018-11-15,1255695.8745142978,1255695.8745142978,0.0
2018-11-16,1255695.8745142978,1255695.8745142978,0.0
2018-11-19,1255695.8745142978,1255695.8745142978,0.0
2018-11-20,1255695.8745142978,1255695.8745142978,0.0
2018-11-21,1255695.8745142978,1255695.8745142978,0.0
2018-11-23,1255695.8745142978,1255695.8745142978,0.0
2018-11-26,1255695.8745142978,1255695.8745142978,0.0
2018-11-27,1255695.8745142978,1255695.8745142978,0.0
2018-11-28,1255695.8745142978,1255695.8745142978,0.0
2018-11-29,1255695.8745142978,1255695.8745142978,0.0
2018-11-30,1255695.8745142978,1255695.8745142978,0.0
2018-12-03,1255695.8745142978,1255695.8745142978,0.0
2018-12-04,1212388.3990239913,3386.7050411776727,-0.034488825175966964
2018-12-06,1194839.091663675,821240.3103825599,-0.014474987862341915
2018-12-07,1192300.3370175879,821240.3103825599,-0.0021247669780808387
2018-12-10,1191437.7013141143,880913.9314825599,-0.0007235053758614107
2018-12-11,1195985.4294792018,880913.9314825599,0.003817008778613795
2018-12-12,1194696.1736088707,880913.9314825599,-0.0010779862685220687
2018-12-13,1198859.2247673185,880913.9314825599,0.0034846107741957066
2018-12-14,1193171.7025101457,940482.8836076388,-0.004744111852062249
2018-12-17,1184690.9007515428,1060304.4102318767,-0.00710777982813493
2018-12-18,1184090.5590171656,1060304.4102318767,-0.0005067496795968518
2018-12-19,1183657.293608768,1119942.4719674927,-0.00036590563542482357
2018-12-20,1183763.5968763728,1119942.4719674927,8.980916028566988e-05
2018-12-21,1184815.439734488,1119942.4719674927,0.0008885582061237685
2018-12-24,1179913.8336605367,1179913.8336605367,-0.0041370207625330835
2018-12-26,1179913.8336605367,1179913.8336605367,0.0
2018-12-27,1179913.8336605367,1179913.8336605367,0.0
2018-12-28,1179913.8336605367,1179913.8336605367,0.0
2018-12-31,1179913.8336605367,1179913.8336605367,0.0
2019-01-02,1179913.8336605367,1179913.8336605367,0.0
2019-01-03,1179913.8336605367,1179913.8336605367,0.0
2019-01-04,1179913.8336605367,1179913.8336605367,0.0
2019-01-07,1179913.8336605367,1179913.8336605367,0.0
2019-01-08,1179913.8336605367,1179913.8336605367,0.0
2019-01-09,1179913.8336605367,1179913.8336605367,0.0
2019-01-10,1179913.8336605367,1179913.8336605367,0.0
2019-01-11,1179913.8336605367,1179913.8336605367,0.0
2019-01-14,1179913.8336605367,1179913.8336605367,0.0
2019-01-15,1179913.8336605367,1179913.8336605367,0.0
2019-01-16,1179913.8336605367,1179913.8336605367,0.0
2019-01-17,1179913.8336605367,1179913.8336605367,0.0
2019-01-18,1179913.8336605367,1179913.8336605367,0.0
2019-01-22,1179913.8336605367,1179913.8336605367,0.0
2019-01-23,1179913.8336605367,1179913.8336605367,0.0
2019-01-24,1179913.8336605367,1179913.8336605367,0.0
2019-01-25,1179913.8336605367,1179913.8336605367,0.0
2019-01-28,1179913.8336605367,1179913.8336605367,0.0
2019-01-29,1179913.8336605367,1179913.8336605367,0.0
2019-01-30,1179913.8336605367,1179913.8336605367,0.0
2019-01-31,1179913.8336605367,1179913.8336605367,0.0
2019-02-01,1179913.8336605367,1179913.8336605367,0.0
2019-02-04,1179913.8336605367,1179913.8336605367,0.0
2019-02-05,1179913.8336605367,1179913.8336605367,0.0
2019-02-06,1179913.8336605367,1179913.8336605367,0.0
2019-02-07,1179913.8336605367,1179913.8336605367,0.0
2019-02-08,1179913.8336605367,1179913.8336605367,0.0
2019-02-11,1179913.8336605367,1179913.8336605367,0.0
2019-02-12,1179913.8336605367,1179913.8336605367,0.0
2019-02-13,1179913.8336605367,1179913.8336605367,0.0
2019-02-14,1179913.8336605367,1179913.8336605367,0.0
2019-02-15,1179913.8336605367,1179913.8336605367,0.0
2019-02-19,1179913.8336605367,1179913.8336605367,0.0
2019-02-20,1179913.8336605367,1179913.8336605367,0.0
2019-02-21,1179913.8336605367,1179913.8336605367,0.0
2019-02-22,1179913.8336605367,1179913.8336605367,0.0
2019-02-25,1179913.8336605367,1179913.8336605367,0.0
2019-02-26,1179913.8336605367,1179913.8336605367,0.0
2019-02-27,1179913.8336605367,1179913.8336605367,0.0
2019-02-28,1179913.8336605367,1179913.8336605367,0.0
2019-03-01,1179913.8336605367,1179913.8336605367,0.0
2019-03-04,1179913.8336605367,1179913.8336605367,0.0
2019-03-05,1179913.8336605367,1179913.8336605367,0.0
2019-03-06,1179913.8336605367,1179913.8336605367,0.0
2019-03-07,1179913.8336605367,1179913.8336605367,0.0
2019-03-08,1179913.8336605367,1179913.8336605367,0.0
2019-03-11,1179913.8336605367,1179913.8336605367,0.0
2019-03-12,1179913.8336605367,1179913.8336605367,0.0
2019-03-13,1179913.8336605367,1179913.8336605367,0.0
2019-03-14,1179913.8336605367,1179913.8336605367,0.0
2019-03-15,1179913.8336605367,1179913.8336605367,0.0
2019-03-18,1179913.8336605367,1179913.8336605367,0.0
2019-03-19,1179913.8336605367,1179913.8336605367,0.0
2019-03-20,1179913.8336605367,1179913.8336605367,0.0
2019-03-21,1179913.8336605367,1179913.8336605367,0.0
2019-03-22,1179913.8336605367,1179913.8336605367,0.0
2019-03-25,1179913.8336605367,1179913.8336605367,0.0
2019-03-26,1179913.8336605367,1179913.8336605367,0.0
2019-03-27,1179913.8336605367,1179913.8336605367,0.0
2019-03-28,1179913.8336605367,1179913.8336605367,0.0
2019-03-29,1179913.8336605367,1179913.8336605367,0.0
2019-04-01,1179913.8336605367,1179913.8336605367,0.0
2019-04-02,1177141.1834664259,58207.00063367762,-0.002349875147669933
2019-04-03,1179669.3783847913,58207.00063367762,0.002147741455209795
2019-04-04,1176604.315034697,58207.00063367762,-0.0025982393086195765
2019-04-05,1186479.1082868378,58207.00063367762,0.008392620293806718
2019-04-08,1188995.2742813264,58207.00063367762,0.00212069978890872
2019-04-09,1189905.8947795474,58207.00063367762,0.0007658739424101224
2019-04-10,1196172.9952169724,58207.00063367762,0.005266887461370384
2019-04-11,1201058.5006807754,58207.00063367762,0.004084280019142961
2019-04-12,1209959.530468757,58207.00063367762,0.007410987710370742
2019-04-15,1215925.4938995629,58207.00063367762,0.004930713202031312
2019-04-16,1214357.247963094,114190.65106876381,-0.0012897549597710167
2019-04-17,1209999.223583166,114190.65106876381,-0.003588749840492067
2019-04-18,1210827.973595953,114190.65106876381,0.0006849178054286753
2019-04-22,1207784.2941363363,114190.65106876381,-0.0025137174941355367
2019-04-23,1222663.023763129,114190.65106876381,0.012319028901954798
2019-04-24,1228063.8452699722,114190.65106876381,0.0044172608493715515
2019-04-25,1224177.5924047707,170442.0510687638,-0.0031645365020473992
2019-04-26,1224401.22059501,170442.0510687638,0.00018267626496903944
2019-04-29,1219936.2766142534,170442.0510687638,-0.003646634702460405
2019-04-30,1223943.4312509114,226609.39299976412,0.003284724549530882
2019-05-01,1209727.2449134008,282671.5434997641,-0.011615068126948569
2019-05-02,1213690.8991355938,41177.90395199811,0.0032764858680822684
2019-05-03,1219935.8073843825,165455.6266044513,0.005145386072546554
2019-05-06,1221440.9096943643,165455.6266044513,0.0012337553343966245
2019-05-07,1200819.2383833674,221600.6608044513,-0.01688306912542903
2019-05-08,1204434.5497822082,221600.6608044513,0.0030107040954039377
2019-05-09,1200426.6596540695,221600.6608044513,-0.0033276113914728622
2019-05-10,1205938.5462489577,221600.6608044513,0.004591606284782612
2019-05-13,1181963.203238003,335176.26740599587,-0.019881065320890068
2019-05-14,1192819.9262928823,335176.26740599587,0.009185330833597183
2019-05-15,1200120.2496169955,335176.26740599587,0.006120222477169257
2019-05-16,1211820.893305915,335176.26740599587,0.00974955942344402
2019-05-17,1207770.613448678,335176.26740599587,-0.003342308982796527
2019-05-20,1202352.3335744157,335176.26740599587,-0.004486182900899527
2019-05-21,1210010.1200366854,335176.26740599587,0.006369003700857245
2019-05-22,1210474.5173081025,335176.26740599587,0.0003837961879220586
2019-05-23,1198357.1271536509,335176.26740599587,-0.010010446301173426
2019-05-24,1198404.0942079541,335176.26740599587,3.9192869336623914e-05
2019-05-28,1199165.4117571474,335176.26740599587,0.0006352761584116351
2019-05-29,1195942.4334428422,335176.26740599587,-0.0026876845201718735
2019-05-30,1201457.0733100446,335176.26740599587,0.004611124844301262
2019-05-31,1197257.3019834894,391718.00119347393,-0.0034955650267093352
2019-06-03,1193584.1260418294,447694.37619347393,-0.003067992097918082
2019-06-04,1207143.4007235959,27774.18294616763,0.011360133220547963
2019-06-05,1228085.1780048315,86674.21559923864,0.017348210054151547
2019-06-06,1239619.4730456572,86674.21559923864,0.009392096938719119
2019-06-07,1249494.3935433163,163293.93584399243,0.0079660901691041
2019-06-10,1250934.9945624736,163293.93584399243,0.0011529471653506373
2019-06-11,1242169.9155785195,220563.48873466498,-0.007006822114701383
2019-06-12,1244972.7948623383,220563.48873466498,0.002256437906494879
2019-06-13,1243913.5907362413,220563.48873466498,-0.0008507849572843007
2019-06-14,1244818.570578897,220563.48873466498,0.0007275262923367443
2019-06-17,1243140.08505726,220563.48873466498,-0.001348377636153253
2019-06-18,1249682.9990853318,220563.48873466498,0.005263215390379994
2019-06-19,1254187.0415462293,220563.48873466498,0.0036041479832837897
2019-06-20,1260126.578189395,220563.48873466498,0.004735766234550631
2019-06-21,1252910.6281408262,220563.48873466498,-0.005726369218350125
2019-06-24,1252442.5778320837,220563.48873466498,-0.00037357038740826187
2019-06-25,1244357.6770524294,220563.48873466498,-0.006455306552775375
2019-06-26,1237599.660672086,277432.1834531346,-0.005430927541951958
2019-06-27,1243968.6845183903,277432.1834531346,0.00514627148721547
2019-06-28,1252571.3204346653,277432.1834531346,0.0069154762682837045
2019-07-01,1259102.518322648,277432.1834531346,0.005214232340651215
2019-07-02,1271990.651918136,277432.1834531346,0.010235968404429308
2019-07-03,1274419.0732458525,1274419.0732458525,0.001909150294504558
2019-07-05,1274419.0732458525,1274419.0732458525,0.0
2019-07-08,1274419.0732458525,1274419.0732458525,0.0
2019-07-09,1274419.0732458525,1274419.0732458525,0.0
2019-07-10,1274419.0732458525,1274419.0732458525,0.0
2019-07-11,1274419.0732458525,1274419.0732458525,0.0
2019-07-12,1274419.0732458525,1274419.0732458525,0.0
2019-07-15,1274419.0732458525,1274419.0732458525,0.0
2019-07-16,1274419.0732458525,1274419.0732458525,0.0
2019-07-17,1274419.0732458525,1274419.0732458525,0.0
2019-07-18,1274419.0732458525,1274419.0732458525,0.0
2019-07-19,1274419.0732458525,1274419.0732458525,0.0
2019-07-22,1274419.0732458525,1274419.0732458525,0.0
2019-07-23,1274419.0732458525,1274419.0732458525,0.0
2019-07-24,1274419.0732458525,1274419.0732458525,0.0
2019-07-25,1274419.0732458525,1274419.0732458525,0.0
2019-07-26,1274419.0732458525,1274419.0732458525,0.0
2019-07-29,1274419.0732458525,1274419.0732458525,0.0
2019-07-30,1274419.0732458525,1274419.0732458525,0.0
2019-07-31,1274419.0732458525,1274419.0732458525,0.0
2019-08-01,1274419.0732458525,1274419.0732458525,0.0
2019-08-02,1274419.0732458525,1274419.0732458525,0.0
2019-08-05,1274419.0732458525,1274419.0732458525,0.0
2019-08-06,1274419.0732458525,1274419.0732458525,0.0
2019-08-07,1274419.0732458525,1274419.0732458525,0.0
2019-08-08,1274419.0732458525,1274419.0732458525,0.0
2019-08-09,1274419.0732458525,1274419.0732458525,0.0
2019-08-12,1274419.0732458525,1274419.0732458525,0.0
2019-08-13,1274419.0732458525,1274419.0732458525,0.0
2019-08-14,1274419.0732458525,1274419.0732458525,0.0
2019-08-15,1274419.0732458525,1274419.0732458525,0.0
2019-08-16,1274419.0732458525,1274419.0732458525,0.0
2019-08-19,1274419.0732458525,1274419.0732458525,0.0
2019-08-20,1274419.0732458525,1274419.0732458525,0.0
2019-08-21,1274419.0732458525,1274419.0732458525,0.0
2019-08-22,1274419.0732458525,1274419.0732458525,0.0
2019-08-23,1274419.0732458525,1274419.0732458525,0.0
2019-08-26,1274419.0732458525,1274419.0732458525,0.0
2019-08-27,1274419.0732458525,1274419.0732458525,0.0
2019-08-28,1274419.0732458525,1274419.0732458525,0.0
2019-08-29,1274419.0732458525,1274419.0732458525,0.0
2019-08-30,1274419.0732458525,1274419.0732458525,0.0
2019-09-03,1274419.0732458525,1274419.0732458525,0.0
2019-09-04,1274419.0732458525,1274419.0732458525,0.0
2019-09-05,1274419.0732458525,1274419.0732458525,0.0
2019-09-06,1274419.0732458525,1274419.0732458525,0.0
2019-09-09,1274419.0732458525,1274419.0732458525,0.0
2019-09-10,1274419.0732458525,1274419.0732458525,0.0
2019-09-11,1274419.0732458525,1274419.0732458525,0.0
2019-09-12,1274419.0732458525,1274419.0732458525,0.0
2019-09-13,1274419.0732458525,1274419.0732458525,0.0
2019-09-16,1274419.0732458525,1274419.0732458525,0.0
2019-09-17,1274419.0732458525,1274419.0732458525,0.0
2019-09-18,1274419.0732458525,1274419.0732458525,0.0
2019-09-19,1274419.0732458525,1274419.0732458525,0.0
2019-09-20,1274419.0732458525,1274419.0732458525,0.0
2019-09-23,1274419.0732458525,1274419.0732458525,0.0
2019-09-24,1274419.0732458525,1274419.0732458525,0.0
2019-09-25,1274419.0732458525,1274419.0732458525,0.0
2019-09-26,1274419.0732458525,1274419.0732458525,0.0
2019-09-27,1274419.0732458525,1274419.0732458525,0.0
2019-09-30,1274419.0732458525,1274419.0732458525,0.0
2019-10-01,1274419.0732458525,1274419.0732458525,0.0
2019-10-02,1261382.8398467174,8805.91617113581,-0.01022915748265818
2019-10-03,1271858.368270696,8805.91617113581,0.008304796999816011
2019-10-04,1295822.457956376,8805.91617113581,0.018841791101522842
2019-10-07,1289658.849383185,8805.91617113581,-0.0047565224196775
2019-10-08,1274585.6030733406,8805.91617113581,-0.011687777986444603
2019-10-09,1290048.878514289,8805.91617113581,0.012132002278750553
2019-10-10,1294242.9583891851,8805.91617113581,0.0032511015239409247
2019-10-11,1302002.334696261,8805.91617113581,0.005995301157931898
2019-10-14,1299047.5962420662,8805.91617113581,-0.002269380304056101
2019-10-15,1310974.8283753262,8805.91617113581,0.009181520498374063
2019-10-16,1310520.0316130433,8805.91617113581,-0.0003469149463736221
2019-10-17,1314553.794342201,8805.91617113581,0.0030779863198220347
2019-10-18,1310720.6219007461,8805.91617113581,-0.0029159494711837874
2019-10-21,1319267.4501842805,8805.91617113581,0.006520709402694891
2019-10-22,1302089.5711997792,68759.50526760062,-0.013020770717947938
2019-10-23,1304935.0055262886,68759.50526760062,0.00218528309376409
2019-10-24,1334488.03076191,128551.63378397381,0.022647124270915198
2019-10-25,1334516.495643408,128551.63378397381,2.1330188687995744e-05
2019-10-28,1338503.8681609095,128551.63378397381,0.002987878029622193
2019-10-29,1337725.4990918923,128551.63378397381,-0.0005815217180408228
2019-10-30,1340922.4562244697,128551.63378397381,0.002389845401577384
2019-10-31,1339875.83628813,128551.63378397381,-0.0007805223422737706
2019-11-01,1350581.8435328759,128551.63378397381,0.00799029802224438
2019-11-04,1343705.4387737594,120675.25437288423,-0.005091438769181944
2019-11-05,1333107.411523542,377172.339930946,-0.00788716555310598
2019-11-06,1336651.6253566053,377172.339930946,0.002658610853429222
2019-11-07,1334722.0100418204,377172.339930946,-0.001443618724714546
2019-11-08,1337584.4654942397,377172.339930946,0.0021446079639682036
2019-11-11,1340317.2179465555,436997.867930946,0.002043050381349998
2019-11-12,1341095.3543626824,436997.867930946,0.0005805613818190558
2019-11-13,1347597.651686979,436997.867930946,0.004848497389200679
2019-11-14,1353462.114418104,436997.867930946,0.004351790553941415
2019-11-15,1366372.316195033,436997.867930946,0.00953865028019596
2019-11-18,1369222.197860972,436997.867930946,0.002085728488612215
2019-11-19,1366126.556267397,436997.867930946,-0.0022608759910635046
2019-11-20,1360638.949766506,436997.867930946,-0.004016909323455775
2019-11-21,1344377.0863475536,436997.867930946,-0.011951637443381236
2019-11-22,1344796.840407211,436997.867930946,0.00031222940640707186
2019-11-25,1360756.6733384067,436997.867930946,0.01186783940268854
2019-11-26,1364701.1340596082,436997.867930946,0.002898725979806782
2019-11-27,1369905.777947267,436997.867930946,0.0038137609457218336
2019-11-29,1361030.3149326346,436997.867930946,-0.0064788857434646685
2019-12-02,1352324.6352975054,436997.867930946,-0.006396389220441501
2019-12-03,1346166.3966012197,35066.51481845362,-0.004553816839202196
2019-12-04,1358924.3634767465,172900.89039767603,0.009477258463543636
2019-12-05,1367504.4487725955,172900.89039767603,0.006313879952742463
2019-12-06,1376224.6320168835,172900.89039767603,0.0063767128890255265
2019-12-09,1366072.0842647003,172900.89039767603,-0.0073771007406722156
2019-12-10,1371467.2379008932,172900.89039767603,0.003949391615814202
2019-12-11,1380726.0479291757,172900.89039767603,0.006751025305171465
2019-12-12,1384837.4103832797,172900.89039767603,0.002977681532314369
2019-12-13,1385906.579777567,172900.89039767603,0.0007720540954994082
2019-12-16,1400189.0876397055,172900.89039767603,0.01030553434880943
2019-12-17,1406566.044927305,172900.89039767603,0.0045543543682011745
2019-12-18,1405611.3343129444,172900.89039767603,-0.0006787527807909921
2019-12-19,1413410.765325274,172900.89039767603,0.0055487821006665605
2019-12-20,1424073.5259292305,255611.44483130402,0.007543992776581465
2019-12-23,1420237.3513143866,255611.44483130402,-0.0026938037573170925
2019-12-24,1424710.1848490464,255611.44483130402,0.0031493563597100316
2019-12-26,1429237.421596551,255611.44483130402,0.0031776545122292887
2019-12-27,1429577.7208229946,255611.44483130402,0.0002380984581717982
2019-12-30,1423457.8033909,255611.44483130402,-0.004280926698110199
2019-12-31,1422795.7336994659,255611.44483130402,-0.0004651136759072916
2020-01-02,1437231.956723655,255611.44483130402,0.010146377784429506
