Date,SPY,EFA,EEM,TLT,IEF,HYG,GLD,DBC,VNQ,BIL
2024-11-18,576.3109130859375,72.7159194946289,41.49633026123047,84.17080688476562,88.04827880859375,72.3851089477539,241.08999633789062,20.498884201049805,88.3022689819336,86.0060806274414
2024-11-19,578.4175415039062,72.62213897705078,41.46767044067383,84.59986877441406,88.23652648925781,72.49452209472656,243.25,20.563173294067383,88.73219299316406,86.03424072265625
2024-11-20,578.6134643554688,72.42523193359375,41.4199104309082,84.32938385009766,88.10474395751953,72.47630310058594,244.6199951171875,20.55398941040039,88.62004089355469,86.04361724853516
2024-11-21,581.7196044921875,72.4439926147461,41.33393478393555,84.26409149169922,88.05768585205078,72.50365447998047,246.66000366210938,20.700937271118164,89.27426147460938,86.05302429199219
2024-11-22,583.5225830078125,72.72528839111328,41.34348678588867,84.31071472167969,88.1141357421875,72.48538970947266,249.83999633789062,20.719303131103516,89.94718170166016,86.08116149902344
2024-11-25,585.5020751953125,73.10034942626953,41.37215042114258,86.49335479736328,89.06494903564453,72.75897216796875,242.47999572753906,20.425413131713867,91.19957733154297,86.09056091308594
2024-11-26,588.5591430664062,72.67840576171875,41.200199127197266,86.15757751464844,88.8766860961914,72.62218475341797,242.9499969482422,20.425413131713867,91.56407165527344,86.09056091308594
2024-11-27,586.7758178710938,73.07221984863281,41.25751495361328,86.75453186035156,89.23440551757812,72.8410415649414,243.49000549316406,20.315204620361328,92.15287780761719,86.11871337890625
2024-11-29,590.4208984375,74.04739379882812,41.324378967285156,87.64994812011719,89.61096954345703,72.98693084716797,245.58999633789062,20.33357048034668,91.74164581298828,86.1374740600586
2024-12-02,591.4790649414062,74.2536849975586,41.486778259277344,87.86053466796875,89.6034164428711,72.96038055419922,243.44000244140625,20.186626434326172,90.4051513671875,86.16101837158203
2024-12-03,591.75341796875,74.6756362915039,41.57274627685547,87.10240936279297,89.34844970703125,72.96038055419922,243.92999267578125,20.416229248046875,89.94718170166016,86.17987823486328
2024-12-04,595.4280395507812,74.73188781738281,41.67782974243164,88.03838348388672,89.68841552734375,73.13441467285156,244.6699981689453,20.306018829345703,89.70419311523438,86.18930053710938
2024-12-05,594.4480590820312,75.09757995605469,41.95484924316406,88.2162094116211,89.67897033691406,73.0702896118164,242.86000061035156,20.278467178344727,89.48921966552734,86.1987075805664
2024-12-06,595.5750122070312,75.08821105957031,41.88798141479492,88.34725189208984,89.96224212646484,73.18939208984375,242.9499969482422,20.122337341308594,89.3583755493164,86.23638916015625
2024-12-09,592.5079956054688,75.04131317138672,42.74771499633789,87.53294372558594,89.650634765625,73.09778594970703,245.36000061035156,20.315204620361328,89.61072540283203,86.24580383300781
2024-12-10,590.6658935546875,74.36620330810547,42.059932708740234,87.1211166381836,89.49008178710938,73.13441467285156,248.58999633789062,20.36112403869629,88.31160736083984,86.2646484375
2024-12-11,595.2320556640625,74.83502960205078,42.231876373291016,86.29744720458984,89.22570037841797,73.15274047851562,250.9600067138672,20.61827850341797,88.10598754882812,86.27404022216797
2024-12-12,592.1650390625,74.17867279052734,42.02172088623047,85.2491683959961,88.8857421875,72.95121002197266,247.27999877929688,20.53562355041504,87.96581268310547,86.29290008544922
2024-12-13,592.0475463867188,73.97237396240234,42.059932708740234,84.37870788574219,88.47026824951172,72.74053192138672,244.2899932861328,20.526437759399414,87.71346282958984,86.32115173339844
2024-12-16,594.5755615234375,73.72858428955078,41.83066940307617,84.63143157958984,88.49861145019531,72.87792205810547,244.8800048828125,20.416229248046875,87.40503692626953,86.33058166503906
2024-12-17,592.1257934570312,73.61167907714844,41.73061752319336,84.83731842041016,88.49861145019531,72.72221374511719,243.94000244140625,20.278467178344727,86.98445892333984,86.34000396728516
2024-12-18,574.4784545898438,71.80584716796875,40.75923156738281,83.77648162841797,87.81456756591797,71.9754867553711,239.25999450683594,20.094785690307617,83.39554595947266,86.34000396728516
2024-12-19,574.302001953125,71.5777359008789,40.895225524902344,82.50800323486328,87.41667175292969,71.90181732177734,239.60000610351562,20.094785690307617,82.10578155517578,86.352294921875
2024-12-20,581.199951171875,71.37814331054688,41.060359954833984,82.97781372070312,87.73877716064453,72.35299682617188,242.10000610351562,20.223363876342773,83.48902130126953,86.39013671875
2024-12-23,584.6803588867188,71.84385681152344,41.293495178222656,82.21672821044922,87.35034942626953,72.15962219238281,240.9600067138672,20.238842010498047,83.81551361083984,86.39013671875
2024-12-24,591.1790771484375,72.10047912597656,41.41977310180664,82.56438446044922,87.39772033691406,72.38983154296875,241.44000244140625,20.354934692382812,84.37227630615234,86.40904998779297
2024-12-26,591.2184448242188,72.44264221191406,41.274070739746094,82.51739501953125,87.46403503417969,72.5739517211914,243.07000732421875,20.296886444091797,84.59874725341797,86.427978515625
2024-12-27,584.9949340820312,72.33808898925781,41.08950424194336,81.84087371826172,87.23665618896484,72.32536315917969,241.39999389648438,20.393630981445312,83.74945068359375,86.46580505371094
2024-12-30,578.3191528320312,71.86287689208984,40.75923156738281,82.49860382080078,87.74826049804688,72.42665100097656,240.6300048828125,20.57744598388672,83.3342514038086,86.46580505371094
2024-12-31,576.2152709960938,71.86287689208984,40.62323760986328,82.0569839477539,87.58719635009766,72.41744232177734,242.1300048828125,20.683862686157227,84.06086730957031,86.4847183227539
2025-01-02,574.7994995117188,71.61575317382812,40.56495666503906,82.28248596191406,87.63457489013672,72.59239196777344,245.4199981689453,20.887025833129883,83.31537628173828,86.50365447998047
2025-01-03,581.9865112304688,71.92939758300781,40.94379806518555,82.01940155029297,87.4924545288086,72.702880859375,243.49000549316406,20.780607223510742,84.4100112915039,86.51310729980469
2025-01-06,585.3390502929688,72.61371612548828,41.08950424194336,81.6529541015625,87.40721130371094,72.831787109375,243.19000244140625,20.819305419921875,83.32482147216797,86.52255249023438
2025-01-07,578.7223510742188,72.55669403076172,40.79808807373047,80.73211669921875,87.00926971435547,72.59239196777344,244.55999755859375,20.91604995727539,82.53214263916016,86.54148864746094
2025-01-08,579.5678100585938,72.44264221191406,40.60380935668945,80.83547973632812,87.16087341308594,72.68445587158203,245.86000061035156,20.877351760864258,82.74919128417969,86.5604019165039
2025-01-10,570.7193603515625,71.34012603759766,39.914127349853516,80.29991149902344,86.52611541748047,72.30696105957031,248.2100067138672,21.438467025756836,80.72976684570312,86.58878326416016
2025-01-13,571.604248046875,71.1405258178711,39.64214324951172,80.27172088623047,86.37452697753906,72.28853607177734,245.74000549316406,21.5932559967041,81.72059631347656,86.5982437133789
2025-01-14,572.3906860351562,71.39715576171875,40.08898162841797,80.14016723632812,86.40296173095703,72.38062286376953,247.02999877929688,21.583581924438477,82.4660873413086,86.61714172363281
2025-01-15,582.8025512695312,72.30957794189453,40.613529205322266,81.52140808105469,87.31246185302734,73.01594543457031,248.8800048828125,21.931861877441406,82.93791961669922,86.6266098022461
2025-01-16,581.6817626953125,72.68025207519531,40.56495666503906,81.78451538085938,87.52088165283203,73.09880828857422,250.60000610351562,21.83511734008789,84.65536499023438,86.6266098022461
2025-01-17,587.521728515625,72.97488403320312,40.88551330566406,81.92543029785156,87.58719635009766,73.16325378417969,249.27000427246094,21.738372802734375,84.59874725341797,86.67390441894531
2025-01-21,592.8995971679688,74.44807434082031,41.322635650634766,82.65836334228516,87.88088989257812,73.35660552978516,253.1300048828125,21.631956100463867,86.18409729003906,86.67390441894531
2025-01-22,596.2326049804688,74.27699279785156,41.351776123046875,82.22612762451172,87.65351104736328,73.25531768798828,254.42999267578125,21.612606048583984,84.68367004394531,86.69281768798828
2025-01-23,599.4868774414062,74.8852767944336,41.44891357421875,81.58717346191406,87.42613983154297,73.34742736816406,254.07000732421875,21.53521156311035,85.3064956665039,86.69281768798828
2025-01-24,597.73681640625,75.30347442626953,41.72090148925781,81.95364379882812,87.60614776611328,73.4302978515625,255.64999389648438,21.544885635375977,85.59902954101562,86.73066711425781
2025-01-27,589.2816162109375,75.30347442626953,40.96322250366211,82.92143249511719,88.17459106445312,73.48551940917969,252.99000549316406,21.21595573425293,86.7408447265625,86.74012756347656
2025-01-28,594.3448486328125,75.20841979980469,41.26435089111328,82.86507415771484,88.1840591430664,73.45790100097656,255.17999267578125,21.235305786132812,85.69338989257812,86.74012756347656
2025-01-29,591.6804809570312,75.19892120361328,41.274070739746094,82.69593048095703,88.07984161376953,73.41185760498047,254.1999969482422,21.274002075195312,84.56099700927734,86.74957275390625
2025-01-30,594.8560180664062,76.02580261230469,41.97346115112305,83.00599670410156,88.26930236816406,73.54997253417969,258.04998779296875,21.293350219726562,85.63677215576172,86.75902557373047
2025-01-31,591.6903686523438,75.31297302246094,41.49748992919922,82.46102142333984,88.1272201538086,73.40264892578125,258.55999755859375,21.25465202331543,85.44803619384766,86.78740692138672
2025-02-03,587.7085571289062,74.4290542602539,41.196353912353516,83.13243103027344,88.18994903564453,73.31017303466797,259.94000244140625,21.419116973876953,85.26874542236328,86.81210327148438
2025-02-04,591.651123046875,75.2939682006836,41.934608459472656,83.38703155517578,88.40853881835938,73.5414047241211,262.5,21.47716522216797,85.33480072021484,86.81210327148438
2025-02-05,594.0499267578125,76.02580261230469,41.8277587890625,84.76377868652344,88.92176818847656,73.73562622070312,264.1300048828125,21.34172248840332,86.53324890136719,86.82157897949219
2025-02-06,596.1146240234375,76.38697814941406,42.00260925292969,84.72604370117188,88.81721496582031,73.62464141845703,263.42999267578125,21.351396560668945,86.75028991699219,86.84058380126953
2025-02-07,590.6580200195312,75.66462707519531,41.963748931884766,84.17913055419922,88.5225830078125,73.39340209960938,263.8999938964844,21.36107063293457,86.46719360351562,86.85957336425781
2025-02-10,594.6693725585938,76.1778793334961,42.46886444091797,83.9245376586914,88.50358581542969,73.5414047241211,268.3699951171875,21.670652389526367,86.42943572998047,86.86904907226562
2025-02-11,595.1216430664062,76.53904724121094,42.303733825683594,83.38703155517578,88.2754898071289,73.51365661621094,267.3900146484375,21.83511734008789,86.80690002441406,86.8785629272461
2025-02-12,593.2044067382812,76.82417297363281,42.536861419677734,82.25545501708984,87.66720581054688,73.35640716552734,267.6700134277344,21.5932559967041,86.0047836303711,86.88804626464844
2025-02-13,599.4672241210938,77.75559997558594,42.80885314941406,83.62274169921875,88.32301330566406,73.68936920166016,270.30999755859375,21.699676513671875,86.86353302001953,86.90703582763672
2025-02-14,599.437744140625,77.86965942382812,43.139122009277344,84.06596374511719,88.69367980957031,73.77262115478516,266.2900085449219,21.7093505859375,86.46719360351562,86.93551635742188
2025-02-18,601.1975708007812,78.43041229248047,43.411109924316406,83.07584381103516,88.21845245361328,73.70787048339844,270.70001220703125,22.02860450744629,86.85409545898438,86.95449829101562
2025-02-19,602.61328125,77.62254333496094,43.34311294555664,83.17957305908203,88.36102294921875,73.76338958740234,270.8500061035156,22.20274543762207,86.9201431274414,86.96398162841797
2025-02-20,600.1062622070312,77.98371124267578,43.74138259887695,83.49076080322266,88.5416030883789,73.80963134765625,270.989990234375,22.231767654418945,87.33535766601562,86.98297882080078
2025-02-21,589.8419799804688,77.49899291992188,43.61509704589844,84.49972534179688,89.06434631347656,73.67089080810547,270.739990234375,21.92218589782715,86.47661590576172,87.0114517211914
2025-02-24,587.157958984375,77.45146179199219,42.944847106933594,84.74491882324219,89.2544174194336,73.76338958740234,272.2099914550781,21.844791412353516,86.81634521484375,87.02093505859375
2025-02-25,584.2378540039062,78.15478515625,42.9739875793457,86.20650482177734,89.95773315429688,73.94837188720703,268.6199951171875,21.60293197631836,87.8826675415039,87.02093505859375
2025-02-26,584.5328979492188,78.25933837890625,43.401397705078125,86.7157211303711,90.20484924316406,74.05010223388672,269.0299987792969,21.419116973876953,87.51463317871094,87.03992462158203
2025-02-27,575.2026977539062,77.37543487548828,42.55629348754883,86.10279846191406,90.10031127929688,73.91138458251953,264.92999267578125,21.44814109802246,87.86380004882812,87.04942321777344
2025-02-28,584.178955078125,77.5370101928711,41.97346115112305,87.15889739990234,90.59452056884766,74.1148452758789,263.2699890136719,21.283676147460938,88.60929870605469,87.06839752197266
2025-03-03,573.9441528320312,78.39241027832031,41.604339599609375,87.56566619873047,90.92335510253906,73.96060180664062,266.739990234375,21.148235321044922,89.02449798583984,87.08650207519531
2025-03-04,567.1504516601562,78.3733901977539,41.95403289794922,86.4873046875,90.63741302490234,73.95130157470703,269.05999755859375,21.21595573425293,87.99591064453125,87.08650207519531
2025-03-05,573.2461547851562,80.24576568603516,43.20711898803711,85.79674530029297,90.13224029541016,73.98845672607422,269.6199951171875,21.157909393310547,88.97731018066406,87.09602355957031
2025-03-06,563.0703125,79.41888427734375,42.93513107299805,85.51298522949219,90.08458709716797,73.70968627929688,268.25,21.051490783691406,86.69366455078125,87.10554504394531
2025-03-07,566.2261962890625,80.24576568603516,43.14883804321289,85.2386474609375,89.97019958496094,73.83049011230469,268.3900146484375,21.235305786132812,87.2126693725586,87.14363098144531
2025-03-10,551.1444091796875,78.35438537597656,42.119171142578125,86.12784576416016,90.59929656982422,73.55171966552734,266.0400085449219,21.099863052368164,86.37283325195312,87.15316009521484
2025-03-11,546.5628662109375,78.08826446533203,42.46886444091797,85.51298522949219,90.27521514892578,73.29151916503906,269.1600036621094,21.21595573425293,85.36311340332031,87.1626968383789
2025-03-12,549.4631958007812,78.64901733398438,42.70199966430664,85.0021743774414,90.00830841064453,73.37515258789062,270.3299865722656,21.21595573425293,85.09888458251953,87.1722183227539
2025-03-13,542.138671875,78.12627410888672,42.52714920043945,85.74948120117188,90.37053680419922,72.96626281738281,275.1300048828125,21.138561248779297,83.41917419433594,87.19124603271484
2025-03-14,553.3369140625,79.56144714355469,43.30426025390625,85.29541778564453,90.05598449707031,73.30081176757812,275.239990234375,21.25465202331543,85.08944702148438,87.21031188964844
2025-03-17,557.6039428710938,80.45486450195312,44.042510986328125,85.72108459472656,90.13224029541016,73.47737121582031,276.7300109863281,21.399770736694336,86.54267883300781,87.22933197021484
2025-03-18,551.5770874023438,80.44535827636719,43.819087982177734,85.80623626708984,90.23709106445312,73.3472671508789,279.9599914550781,21.351396560668945,86.08973693847656,87.22933197021484
2025-03-19,557.584228515625,80.68296813964844,43.92594528198242,86.25080871582031,90.51349639892578,73.83049011230469,281.1099853515625,21.48683738708496,86.19351959228516,87.2388687133789
2025-03-20,555.9718017578125,80.00814819335938,43.51796340942383,86.30757904052734,90.64693450927734,73.72826385498047,280.75,21.525535583496094,86.13690185546875,87.25791931152344
2025-03-21,556.1552734375,79.51392364501953,43.30426025390625,85.79674530029297,90.57069396972656,73.61677551269531,278.489990234375,21.399770736694336,85.18380737304688,87.28649139404297
2025-03-24,566.1151733398438,79.5044174194336,43.498531341552734,84.91704559326172,90.04645538330078,73.83049011230469,277.25,21.47716522216797,86.49549865722656,87.28649139404297
2025-03-25,567.4760131835938,79.94161987304688,43.37225341796875,84.90757751464844,90.19896697998047,73.79331970214844,278.4700012207031,21.506187438964844,85.52498626708984,87.29601287841797
2025-03-26,560.7012939453125,78.9056396484375,43.10997772216797,84.34947204589844,89.9892807006836,73.49596405029297,278.239990234375,21.47716522216797,85.8586654663086,87.30552673339844
2025-03-27,559.2122802734375,79.07671356201172,43.32368469238281,84.1035385131836,89.91300964355469,73.3565673828125,281.9700012207031,21.53521156311035,85.63938903808594,87.32456970214844
2025-03-28,547.9506225585938,78.3733901977539,42.51743698120117,85.26704406738281,90.63741302490234,73.22647857666016,284.05999755859375,21.467491149902344,85.52498626708984,87.35314178466797
2025-03-31,551.62890625,77.67957305908203,42.449440002441406,86.10893249511719,90.904296875,73.31009674072266,288.1400146484375,21.767396926879883,86.3162612915039,87.35314178466797
2025-04-01,553.18701171875,77.79362487792969,42.58543395996094,86.85509490966797,91.22367858886719,73.48006439208984,287.57000732421875,21.777070999145508,86.35440826416016,87.37322235107422
2025-04-02,556.687744140625,77.97420501708984,42.64371871948242,86.79814910888672,91.13761901855469,73.62946319580078,288.1600036621094,21.912511825561523,86.87874603271484,87.38275909423828
2025-04-03,529.2537841796875,76.33944702148438,41.74032974243164,87.1968765258789,92.07472229003906,72.71434783935547,286.4200134277344,21.032142639160156,83.91383361816406,87.3923110961914
2025-04-04,498.2696838378906,71.30210876464844,39.41872787475586,88.14620208740234,92.33291625976562,71.67784118652344,279.7200012207031,20.267866134643555,80.27202606201172,87.42098999023438
2025-04-07,497.3822021484375,69.5818099975586,37.951934814453125,85.4880599975586,91.23323822021484,71.06153869628906,273.7099914550781,19.948610305786133,78.16513061523438,87.43053436279297
2025-04-08,489.591796875,69.34420013427734,37.41767883300781,83.87418365478516,90.77426147460938,70.73469543457031,275.20001220703125,19.50358772277832,76.06776428222656,87.44964599609375
2025-04-09,541.0084838867188,74.69517517089844,40.011268615722656,84.36784362792969,90.4874038696289,72.63028717041016,285.3800048828125,20.20981788635254,80.60570526123047,87.44964599609375
2025-04-10,517.3018798828125,73.22200775146484,39.32158279418945,82.04193878173828,89.92323303222656,71.44438934326172,292.3500061035156,19.958282470703125,78.76573944091797,87.45922088623047
2025-04-11,526.5320434570312,75.05635070800781,40.555240631103516,82.48814392089844,89.41642761230469,71.65917205810547,297.92999267578125,20.248516082763672,79.72862243652344,87.49742126464844
2025-04-14,531.6401977539062,75.86422729492188,40.92436981201172,83.07673645019531,90.13358306884766,72.01399230957031,296.2300109863281,20.258190155029297,81.37791442871094,87.49742126464844
2025-04-15,530.151123046875,76.54854583740234,40.88551330566406,83.37103271484375,90.4013442993164,72.21009063720703,297.7799987792969,20.20981788635254,81.62579345703125,87.51656341552734
2025-04-16,518.366943359375,76.25391387939453,40.40953826904297,83.83619689941406,90.79337310791016,72.20075225830078,307.4700012207031,20.46135139465332,81.5685806274414,87.52610778808594
2025-04-17,519.1065673828125,77.08079528808594,40.72037887573242,83.095703125,90.53520202636719,72.62094116210938,306.1199951171875,20.674190521240234,82.78887176513672,87.56433868408203
2025-04-21,506.7503356933594,76.66260528564453,40.710662841796875,81.64322662353516,90.04753112792969,72.19140625,315.5899963378906,20.500049591064453,81.06331634521484,87.5738754272461
2025-04-22,519.9348754882812,78.24983215332031,41.322635650634766,82.0988998413086,90.11447143554688,72.4715576171875,311.1099853515625,20.59679412841797,82.6363296508789,87.5738754272461
2025-04-23,527.9915161132812,78.56348419189453,41.798614501953125,82.8963623046875,90.2100830078125,72.83572387695312,303.6499938964844,20.44200325012207,82.78887176513672,87.59300231933594
2025-04-24,539.1051635742188,79.60897064208984,42.284305572509766,83.76974487304688,90.69774627685547,73.4893798828125,308.07000732421875,20.625816345214844,83.09395599365234,87.59300231933594
2025-04-25,543.0003662109375,79.95112609863281,42.20659255981445,84.38681030273438,91.0420150756836,73.55475616455078,304.7300109863281,20.65484046936035,82.95094299316406,87.63124084472656
2025-04-28,543.2074584960938,80.4833755493164,42.284305572509766,84.9184341430664,91.40536499023438,73.59210968017578,309.07000732421875,20.538747787475586,83.46575164794922,87.64078521728516
2025-04-29,546.6293334960938,80.64494323730469,42.40087127685547,85.63043975830078,91.72091674804688,73.78821563720703,306.05999755859375,20.277538299560547,83.91383361816406,87.64078521728516
2025-04-30,546.84619140625,80.54991149902344,42.50772476196289,84.93742370605469,91.86434173583984,73.39600372314453,303.7699890136719,19.900236129760742,84.20936584472656,87.65033721923828
2025-05-01,550.7217407226562,80.29328918457031,42.498008728027344,84.50675964355469,91.46430969238281,73.49079895019531,297.4599914550781,19.996980667114258,84.48583984375,87.67144775390625
2025-05-02,558.8966674804688,81.83299255371094,43.71223831176758,83.592041015625,90.85032653808594,73.71607971191406,297.9800109863281,20.08405113220215,85.52498626708984,87.70018768310547
2025-05-05,555.6918334960938,81.97557067871094,44.042510986328125,83.1251449584961,90.6872329711914,73.68791198730469,306.8800048828125,19.967958450317383,85.3343276977539,87.70018768310547
2025-05-06,551.047119140625,81.87100982666016,43.86766052246094,83.40145111083984,90.91747283935547,73.63158416748047,315.4800109863281,20.267866134643555,84.67650604248047,87.71939086914062
2025-05-07,553.3645629882812,81.59538269042969,43.3625373840332,83.75403594970703,91.15731811523438,73.6972885131836,310.75,20.01633071899414,84.77183532714844,87.71939086914062
2025-05-08,557.2203369140625,81.31026458740234,43.33340072631836,82.82023620605469,90.44740295410156,73.67852020263672,304.6300048828125,20.277538299560547,84.43816375732422,87.7385482788086
2025-05-09,556.5103149414062,81.70944213867188,43.624813079833984,82.9441146850586,90.51455688476562,73.72545623779297,306.8399963378906,20.432329177856445,85.00064849853516,87.76732635498047
2025-05-12,574.9015502929688,82.12763977050781,44.56705856323242,82.17230987548828,89.9389419555664,74.4575424194336,298.19000244140625,20.567771911621094,85.42012023925781,87.76732635498047
2025-05-13,578.6981811523438,82.232177734375,44.6447639465332,81.83882141113281,89.87177276611328,74.58895111083984,299.4599914550781,20.887025833129883,84.33330535888672,87.7864990234375
2025-05-14,579.437744140625,81.83299255371094,44.98474884033203,81.29570007324219,89.53601837158203,74.31676483154297,293.1600036621094,20.780607223510742,83.50389099121094,87.7864990234375
2025-05-15,582.2678833007812,82.7264175415039,44.9653205871582,82.01033782958984,90.1212158203125,74.4575424194336,297.8399963378906,20.57744598388672,85.02925109863281,87.79608917236328
2025-05-16,585.9559936523438,82.91650390625,44.93617630004883,82.2294921875,90.15000915527344,74.5420150756836,294.239990234375,20.500049591064453,86.08747100830078,87.83443450927734
2025-05-19,586.596923828125,83.70537567138672,45.03331756591797,81.99127197265625,90.1020278930664,74.50447082519531,298.0299987792969,20.471027374267578,86.10652923583984,87.83443450927734
2025-05-20,584.6246948242188,84.10456085205078,44.98474884033203,81.40052032470703,89.98692321777344,74.46693420410156,303.5799865722656,20.732234954833984,85.60126495361328,87.85362243652344
2025-05-21,574.7733154296875,83.6103286743164,44.86818313598633,80.00938415527344,89.36331939697266,73.969482421875,305.82000732421875,20.70321273803711,83.32274627685547,87.86319732666016
2025-05-22,575.0001831054688,83.56279754638672,44.722476959228516,80.42864227294922,89.69910430908203,74.11965942382812,303.1099853515625,20.59679412841797,82.94140625,87.88238525390625
2025-05-23,571.0753173828125,83.6768569946289,44.907039642333984,80.56201934814453,89.9581298828125,74.10088348388672,309.75,20.712886810302734,83.02720642089844,87.92074584960938
2025-05-27,582.9483642578125,84.89342498779297,44.80018615722656,81.68637084960938,90.33228302001953,74.55139923095703,304.5,20.529071807861328,84.47630310058594,87.92074584960938
2025-05-28,579.5757446289062,83.91446685791016,44.596195220947266,81.33381652832031,90.08283996582031,74.50447082519531,303.80999755859375,20.46135139465332,84.3905029296875,87.93034362792969
2025-05-29,581.8636474609375,84.28514099121094,44.76133346557617,82.08656311035156,90.45698547363281,74.6170883178711,305.6099853515625,20.354934692382812,85.1531753540039,87.9399185180664
2025-05-30,581.2127685546875,84.40869903564453,44.21735763549805,82.21041870117188,90.7256088256836,74.68279266357422,303.6000061035156,20.20014190673828,85.1531753540039,87.96868896484375
2025-06-02,584.4866943359375,85.31161499023438,44.53791427612305,81.44532775878906,90.41761779785156,74.66960906982422,311.6700134277344,20.625816345214844,85.26759338378906,87.98408508300781
2025-06-03,587.8197631835938,84.66532135009766,44.6447639465332,81.30187225341797,90.33097839355469,74.8110580444336,308.9100036621094,20.76125717163086,85.09599304199219,88.0033187866211
2025-06-04,587.6619873046875,85.04549407958984,45.198455810546875,82.62167358398438,90.9951171875,74.9525375366211,310.8999938964844,20.683862686157227,85.3343276977539,88.0033187866211
2025-06-05,584.8218994140625,84.98845672607422,45.43158721923828,82.67904663085938,90.72561645507812,74.79219055175781,309.3299865722656,20.780607223510742,85.26759338378906,88.01293182373047
2025-06-06,590.8274536132812,85.2926025390625,45.57728958129883,81.62702941894531,90.00373840332031,74.78276824951172,305.17999267578125,20.945072174072266,85.67752075195312,88.04181671142578
2025-06-09,591.3599853515625,85.2831039428711,45.96584701538086,81.7131118774414,90.1673583984375,74.82048797607422,306.6199951171875,20.964420318603516,85.79193115234375,88.0610580444336
2025-06-10,594.7128295898438,85.39715576171875,46.22812271118164,82.13392639160156,90.32135772705078,74.99967193603516,306.7099914550781,20.91604995727539,86.52600860595703,88.07068634033203
2025-06-11,593.0166625976562,85.25458526611328,46.42239761352539,82.38258361816406,90.69673919677734,74.9808120727539,308.3699951171875,21.25465202331543,86.05885314941406,88.07068634033203
2025-06-12,595.3734741210938,85.91039276123047,46.50010299682617,83.36764526367188,91.09135437011719,75.06566619873047,312.20001220703125,21.25465202331543,86.47834014892578,88.08031463623047
2025-06-13,588.7172241210938,84.8078842163086,45.76185607910156,82.56428527832031,90.75448608398438,74.83935546875,316.2900085449219,21.912511825561523,85.63938903808594,88.11878967285156
2025-06-16,594.318359375,85.12599182128906,46.32286834716797,81.73224639892578,90.49459838867188,74.990234375,311.7799987792969,21.8641414642334,85.70612335205078,88.11878967285156
2025-06-17,589.2398681640625,84.08174133300781,45.714778900146484,82.72687530517578,90.93736267089844,74.90534973144531,311.94000244140625,22.328510284423828,85.40105438232422,88.13803100585938
2025-06-18,589.1510009765625,84.22677612304688,45.7049674987793,82.8703384399414,90.9951171875,75.01852416992188,310.260009765625,22.38655662536621,85.69658660888672,88.15728759765625
2025-06-20,587.7673950195312,83.47259521484375,45.44015884399414,82.71730041503906,91.0528564453125,75.25428009033203,310.1300048828125,22.50265121459961,85.63938903808594,88.17652130126953
2025-06-23,593.5730590820312,84.10108184814453,45.81285858154297,82.98509979248047,91.3704833984375,75.39573669433594,311.0799865722656,21.670652389526367,86.92642211914062,88.19577026367188
2025-06-24,600.13037109375,85.12599182128906,46.99961853027344,83.58761596679688,91.68810272216797,75.60321044921875,306.19000244140625,21.148235321044922,87.15521240234375,88.19577026367188
2025-06-25,600.4666137695312,84.66188049316406,47.03884506225586,83.69281005859375,91.72662353515625,75.5843505859375,307.1199951171875,21.119211196899414,85.05784606933594,88.20538330078125
2025-06-26,605.1646118164062,85.60944366455078,47.35270309448242,84.11361694335938,92.0538558959961,75.8012466430664,306.7799987792969,21.196605682373047,84.9789047241211,88.21501922607422
2025-06-27,608.1712036132812,86.38296508789062,47.166351318359375,83.57804107666016,91.813232421875,75.76351928710938,301.2200012207031,21.090187072753906,85.19070434570312,88.25349426269531
2025-06-30,611.0790405273438,86.43131256103516,47.313472747802734,84.4005355834961,92.17899322509766,76.05587005615234,304.8299865722656,21.099863052368164,85.73944854736328,88.26312255859375
2025-07-01,610.88134765625,86.2862777709961,47.4017448425293,84.60979461669922,92.00808715820312,75.96015930175781,307.54998779296875,21.21595573425293,86.36521911621094,88.27857971191406
2025-07-02,613.6505737304688,86.53766632080078,47.60770797729492,84.07223510742188,91.81497192382812,76.102294921875,309.25,21.564233779907227,86.5673828125,88.28822326660156
2025-07-03,618.4869995117188,86.5570068359375,47.823482513427734,83.48666381835938,91.49634552001953,76.14966583251953,307.1400146484375,21.5545597076416,86.66365814208984,88.33649444580078
2025-07-07,613.8780517578125,85.61911010742188,47.14673614501953,82.6899185180664,91.20667266845703,75.89383697509766,307.3699951171875,21.53521156311035,85.92237091064453,88.34614562988281
2025-07-08,613.541748046875,86.24759674072266,47.440975189208984,82.58432006835938,91.07148742675781,75.78961944580078,304.1600036621094,21.60293197631836,85.7972183227539,88.34614562988281
2025-07-09,617.2210083007812,86.89542388916016,47.362510681152344,83.4482650756836,91.54460906982422,75.99805450439453,305.5199890136719,21.564233779907227,85.86461639404297,88.35580444335938
2025-07-10,618.9617919921875,86.83740234375,47.490013122558594,83.50587463378906,91.49634552001953,75.92227172851562,306.20001220703125,21.496511459350586,86.40372467041016,88.3751220703125
2025-07-11,616.7858276367188,86.00586700439453,47.33308792114258,82.35391235351562,91.07148742675781,75.82750701904297,309.1400146484375,21.777070999145508,86.4133529663086,88.39441680908203
2025-07-14,617.9627685546875,86.00586700439453,47.4017448425293,82.1811294555664,91.03287506103516,75.88436889648438,308.010009765625,21.5932559967041,86.97172546386719,88.4040756225586
