strategy,month,portfolio_return,pnl,equity,prev_equity,n_positions,regime_on
improved_1_expanding_trend_top10,2009-07-31,0.0,0.0,1000000.0,1000000.0,0,True
improved_1_expanding_trend_top10,2009-08-31,0.0,0.0,1000000.0,1000000.0,0,True
improved_1_expanding_trend_top10,2009-09-30,0.0,0.0,1000000.0,1000000.0,0,True
improved_1_expanding_trend_top10,2009-10-31,0.0,0.0,1000000.0,1000000.0,0,True
improved_1_expanding_trend_top10,2009-11-30,0.0,0.0,1000000.0,1000000.0,0,True
improved_1_expanding_trend_top10,2009-12-31,0.0,0.0,1000000.0,1000000.0,0,True
improved_1_expanding_trend_top10,2010-01-31,0.0,0.0,1000000.0,1000000.0,0,True
improved_1_expanding_trend_top10,2010-02-28,0.0,0.0,1000000.0,1000000.0,0,True
improved_1_expanding_trend_top10,2010-03-31,0.0,0.0,1000000.0,1000000.0,0,True
improved_1_expanding_trend_top10,2010-04-30,0.0,0.0,1000000.0,1000000.0,0,True
improved_1_expanding_trend_top10,2010-05-31,0.0,0.0,1000000.0,1000000.0,0,False
improved_1_expanding_trend_top10,2010-06-30,0.0,0.0,1000000.0,1000000.0,0,False
improved_1_expanding_trend_top10,2010-07-31,0.0,0.0,1000000.0,1000000.0,0,True
improved_1_expanding_trend_top10,2010-08-31,0.0,0.0,1000000.0,1000000.0,0,False
improved_1_expanding_trend_top10,2010-09-30,0.0,0.0,1000000.0,1000000.0,0,True
improved_1_expanding_trend_top10,2010-10-31,0.0,0.0,1000000.0,1000000.0,0,True
improved_1_expanding_trend_top10,2010-11-30,0.0,0.0,1000000.0,1000000.0,0,True
improved_1_expanding_trend_top10,2010-12-31,0.0,0.0,1000000.0,1000000.0,0,True
improved_1_expanding_trend_top10,2011-01-31,0.0,0.0,1000000.0,1000000.0,0,True
improved_1_expanding_trend_top10,2011-02-28,0.0,0.0,1000000.0,1000000.0,0,True
improved_1_expanding_trend_top10,2011-03-31,0.0,0.0,1000000.0,1000000.0,0,True
improved_1_expanding_trend_top10,2011-04-30,0.0,0.0,1000000.0,1000000.0,0,True
improved_1_expanding_trend_top10,2011-05-31,0.0,0.0,1000000.0,1000000.0,0,True
improved_1_expanding_trend_top10,2011-06-30,0.0,0.0,1000000.0,1000000.0,0,True
improved_1_expanding_trend_top10,2011-07-31,0.0,0.0,1000000.0,1000000.0,0,True
improved_1_expanding_trend_top10,2011-08-31,0.0,0.0,1000000.0,1000000.0,0,False
improved_1_expanding_trend_top10,2011-09-30,0.0,0.0,1000000.0,1000000.0,0,False
improved_1_expanding_trend_top10,2011-10-31,0.0,0.0,1000000.0,1000000.0,0,False
improved_1_expanding_trend_top10,2011-11-30,0.0,0.0,1000000.0,1000000.0,0,False
improved_1_expanding_trend_top10,2011-12-31,0.0,0.0,1000000.0,1000000.0,0,False
improved_1_expanding_trend_top10,2012-01-31,0.0,0.0,1000000.0,1000000.0,0,True
improved_1_expanding_trend_top10,2012-02-29,0.0,0.0,1000000.0,1000000.0,0,True
improved_1_expanding_trend_top10,2012-03-31,0.0,0.0,1000000.0,1000000.0,0,True
improved_1_expanding_trend_top10,2012-04-30,0.0,0.0,1000000.0,1000000.0,0,True
improved_1_expanding_trend_top10,2012-05-31,0.0,0.0,1000000.0,1000000.0,0,True
improved_1_expanding_trend_top10,2012-06-30,0.0,0.0,1000000.0,1000000.0,0,True
improved_1_expanding_trend_top10,2012-07-31,0.0,0.0,1000000.0,1000000.0,0,True
improved_1_expanding_trend_top10,2012-08-31,0.0,0.0,1000000.0,1000000.0,0,True
improved_1_expanding_trend_top10,2012-09-30,0.0,0.0,1000000.0,1000000.0,0,True
improved_1_expanding_trend_top10,2012-10-31,0.0,0.0,1000000.0,1000000.0,0,True
improved_1_expanding_trend_top10,2012-11-30,0.0,0.0,1000000.0,1000000.0,0,True
improved_1_expanding_trend_top10,2012-12-31,0.0,0.0,1000000.0,1000000.0,0,True
improved_1_expanding_trend_top10,2013-01-31,0.0,0.0,1000000.0,1000000.0,0,True
improved_1_expanding_trend_top10,2013-02-28,0.0,0.0,1000000.0,1000000.0,0,True
improved_1_expanding_trend_top10,2013-03-31,0.0,0.0,1000000.0,1000000.0,0,True
improved_1_expanding_trend_top10,2013-04-30,0.0,0.0,1000000.0,1000000.0,0,True
improved_1_expanding_trend_top10,2013-05-31,0.0,0.0,1000000.0,1000000.0,0,True
improved_1_expanding_trend_top10,2013-06-30,0.0,0.0,1000000.0,1000000.0,0,True
improved_1_expanding_trend_top10,2013-07-31,0.0,0.0,1000000.0,1000000.0,0,True
improved_1_expanding_trend_top10,2013-08-31,0.0,0.0,1000000.0,1000000.0,0,True
improved_1_expanding_trend_top10,2013-09-30,0.0,0.0,1000000.0,1000000.0,0,True
improved_1_expanding_trend_top10,2013-10-31,0.0,0.0,1000000.0,1000000.0,0,True
improved_1_expanding_trend_top10,2013-11-30,0.0,0.0,1000000.0,1000000.0,0,True
improved_1_expanding_trend_top10,2013-12-31,0.0,0.0,1000000.0,1000000.0,0,True
improved_1_expanding_trend_top10,2014-01-31,0.0,0.0,1000000.0,1000000.0,0,True
improved_1_expanding_trend_top10,2014-02-28,0.0,0.0,1000000.0,1000000.0,0,True
improved_1_expanding_trend_top10,2014-03-31,0.0,0.0,1000000.0,1000000.0,0,True
improved_1_expanding_trend_top10,2014-04-30,0.0,0.0,1000000.0,1000000.0,0,True
improved_1_expanding_trend_top10,2014-05-31,0.0,0.0,1000000.0,1000000.0,0,True
improved_1_expanding_trend_top10,2014-06-30,0.0,0.0,1000000.0,1000000.0,0,True
improved_1_expanding_trend_top10,2014-07-31,0.0,0.0,1000000.0,1000000.0,0,True
improved_1_expanding_trend_top10,2014-08-31,0.0,0.0,1000000.0,1000000.0,0,True
improved_1_expanding_trend_top10,2014-09-30,0.0,0.0,1000000.0,1000000.0,0,True
improved_1_expanding_trend_top10,2014-10-31,0.0,0.0,1000000.0,1000000.0,0,True
improved_1_expanding_trend_top10,2014-11-30,0.0,0.0,1000000.0,1000000.0,0,True
improved_1_expanding_trend_top10,2014-12-31,0.0,0.0,1000000.0,1000000.0,0,True
improved_1_expanding_trend_top10,2015-01-31,0.0,0.0,1000000.0,1000000.0,0,True
improved_1_expanding_trend_top10,2015-02-28,0.0,0.0,1000000.0,1000000.0,0,True
improved_1_expanding_trend_top10,2015-03-31,0.0,0.0,1000000.0,1000000.0,0,True
improved_1_expanding_trend_top10,2015-04-30,0.0,0.0,1000000.0,1000000.0,0,True
improved_1_expanding_trend_top10,2015-05-31,0.0,0.0,1000000.0,1000000.0,0,True
improved_1_expanding_trend_top10,2015-06-30,0.0,0.0,1000000.0,1000000.0,0,True
improved_1_expanding_trend_top10,2015-07-31,0.0,0.0,1000000.0,1000000.0,0,True
improved_1_expanding_trend_top10,2015-08-31,0.0,0.0,1000000.0,1000000.0,0,False
improved_1_expanding_trend_top10,2015-09-30,0.0,0.0,1000000.0,1000000.0,0,False
improved_1_expanding_trend_top10,2015-10-31,0.0,0.0,1000000.0,1000000.0,0,True
improved_1_expanding_trend_top10,2015-11-30,0.0,0.0,1000000.0,1000000.0,0,True
improved_1_expanding_trend_top10,2015-12-31,0.0,0.0,1000000.0,1000000.0,0,False
improved_1_expanding_trend_top10,2016-01-31,0.0,0.0,1000000.0,1000000.0,0,False
improved_1_expanding_trend_top10,2016-02-29,0.0,0.0,1000000.0,1000000.0,0,False
improved_1_expanding_trend_top10,2016-03-31,0.0,0.0,1000000.0,1000000.0,0,True
improved_1_expanding_trend_top10,2016-04-30,0.0,0.0,1000000.0,1000000.0,0,True
improved_1_expanding_trend_top10,2016-05-31,0.03751249529258338,37512.49529258338,1037512.4952925834,1000000.0,10,True
improved_1_expanding_trend_top10,2016-06-30,0.025024619413040714,25963.355330971095,1063475.8506235546,1037512.4952925834,10,True
improved_1_expanding_trend_top10,2016-07-31,0.016020790594525804,17037.72390517517,1080513.5745287298,1063475.8506235546,10,True
improved_1_expanding_trend_top10,2016-08-31,-0.007726631187321714,-8348.729883278149,1072164.8446454515,1080513.5745287298,10,True
improved_1_expanding_trend_top10,2016-09-30,-0.01487764195776735,-15951.284678340282,1056213.5599671113,1072164.8446454515,10,True
improved_1_expanding_trend_top10,2016-10-31,0.0,0.0,1056213.5599671113,1056213.5599671113,0,True
improved_1_expanding_trend_top10,2016-11-30,0.005135802923258757,5424.504688864628,1061638.064655976,1056213.5599671113,10,True
improved_1_expanding_trend_top10,2016-12-31,0.012513800412573788,13285.126851495988,1074923.191507472,1061638.064655976,10,True
improved_1_expanding_trend_top10,2017-01-31,0.0,0.0,1074923.191507472,1074923.191507472,0,True
improved_1_expanding_trend_top10,2017-02-28,0.0,0.0,1074923.191507472,1074923.191507472,0,True
improved_1_expanding_trend_top10,2017-03-31,0.005645077637649794,6068.024870569977,1080991.216378042,1074923.191507472,10,True
improved_1_expanding_trend_top10,2017-04-30,0.06259806050116852,67667.95356406443,1148659.1699421064,1080991.216378042,10,True
improved_1_expanding_trend_top10,2017-05-31,0.0,0.0,1148659.1699421064,1148659.1699421064,0,True
improved_1_expanding_trend_top10,2017-06-30,0.027701432464244176,31819.504420586032,1180478.6743626923,1148659.1699421064,10,True
improved_1_expanding_trend_top10,2017-07-31,0.0,0.0,1180478.6743626923,1180478.6743626923,0,True
improved_1_expanding_trend_top10,2017-08-31,0.0,0.0,1180478.6743626923,1180478.6743626923,0,True
improved_1_expanding_trend_top10,2017-09-30,0.0,0.0,1180478.6743626923,1180478.6743626923,0,True
improved_1_expanding_trend_top10,2017-10-31,0.033315612041325104,39328.36953812521,1219807.0439008174,1180478.6743626923,10,True
improved_1_expanding_trend_top10,2017-11-30,0.009847208666231084,12011.69449382985,1231818.7383946471,1219807.0439008174,10,True
improved_1_expanding_trend_top10,2017-12-31,0.04845628660497104,59689.361833024865,1291508.100227672,1231818.7383946471,10,True
improved_1_expanding_trend_top10,2018-01-31,0.0,0.0,1291508.100227672,1291508.100227672,0,True
improved_1_expanding_trend_top10,2018-02-28,-0.01297032403175519,-16751.278549589464,1274756.8216780825,1291508.100227672,10,True
improved_1_expanding_trend_top10,2018-03-31,0.006843685227466373,8724.034429130279,1283480.8561072128,1274756.8216780825,10,True
improved_1_expanding_trend_top10,2018-04-30,0.062128087294990496,79740.21066967805,1363221.0667768908,1283480.8561072128,10,True
improved_1_expanding_trend_top10,2018-05-31,-0.016858332088132994,-22981.63345326375,1340239.433323627,1363221.0667768908,10,True
improved_1_expanding_trend_top10,2018-06-30,0.043706311334895234,58576.92193614601,1398816.355259773,1340239.433323627,10,True
improved_1_expanding_trend_top10,2018-07-31,0.0,0.0,1398816.355259773,1398816.355259773,0,True
improved_1_expanding_trend_top10,2018-08-31,0.0,0.0,1398816.355259773,1398816.355259773,0,True
improved_1_expanding_trend_top10,2018-09-30,-0.10202990411789546,-142721.09860569864,1256095.2566540744,1398816.355259773,10,True
improved_1_expanding_trend_top10,2018-10-31,0.0,0.0,1256095.2566540744,1256095.2566540744,0,False
improved_1_expanding_trend_top10,2018-11-30,-0.06206254735955527,-77956.47135420622,1178138.785299868,1256095.2566540744,10,True
improved_1_expanding_trend_top10,2018-12-31,0.0,0.0,1178138.785299868,1178138.785299868,0,False
improved_1_expanding_trend_top10,2019-01-31,0.0,0.0,1178138.785299868,1178138.785299868,0,False
improved_1_expanding_trend_top10,2019-02-28,0.0,0.0,1178138.785299868,1178138.785299868,0,True
improved_1_expanding_trend_top10,2019-03-31,0.03337404826821194,39319.26068725038,1217458.0459871185,1178138.785299868,10,True
improved_1_expanding_trend_top10,2019-04-30,-0.019681792921042288,-23961.757151175243,1193496.2888359432,1217458.0459871185,10,True
improved_1_expanding_trend_top10,2019-05-31,0.053906742241146444,64337.49680804406,1257833.7856439874,1193496.2888359432,10,False
improved_1_expanding_trend_top10,2019-06-30,0.0,0.0,1257833.7856439874,1257833.7856439874,0,True
improved_1_expanding_trend_top10,2019-07-31,0.0,0.0,1257833.7856439874,1257833.7856439874,0,True
improved_1_expanding_trend_top10,2019-08-31,0.0,0.0,1257833.7856439874,1257833.7856439874,0,True
improved_1_expanding_trend_top10,2019-09-30,0.03696571547960831,46496.72584075426,1304330.5114847417,1257833.7856439874,10,True
improved_1_expanding_trend_top10,2019-10-31,0.011211949375020675,14624.087663061746,1318954.5991478034,1304330.5114847417,10,True
improved_1_expanding_trend_top10,2019-11-30,0.022413475847928535,29562.357052513555,1348516.956200317,1318954.5991478034,10,True
improved_1_expanding_trend_top10,2019-12-31,0.006875384044099533,9271.571963857328,1357788.5281641744,1348516.956200317,10,True
improved_1_expanding_trend_top10,2020-01-31,0.0,0.0,1357788.5281641744,1357788.5281641744,0,True
improved_1_expanding_trend_top10,2020-02-29,-0.08105045431205755,-110049.3770674063,1247739.1510967682,1357788.5281641744,10,False
improved_1_expanding_trend_top10,2020-03-31,0.11480689888889073,143249.06255967703,1390988.2136564453,1247739.1510967682,10,False
improved_1_expanding_trend_top10,2020-04-30,0.07105532474410481,98837.11923658097,1489825.3328930263,1390988.2136564453,10,False
improved_1_expanding_trend_top10,2020-05-31,0.01633967434229554,24343.260766374096,1514168.5936594005,1489825.3328930263,10,True
improved_1_expanding_trend_top10,2020-06-30,0.08211463146971963,124335.39605136531,1638503.989710766,1514168.5936594005,10,True
improved_1_expanding_trend_top10,2020-07-31,0.034748855056670996,56936.13764823655,1695440.1273590024,1638503.989710766,10,True
improved_1_expanding_trend_top10,2020-08-31,-0.023450039869691075,-39758.13858324272,1655681.9887757597,1695440.1273590024,10,True
improved_1_expanding_trend_top10,2020-09-30,7.610279933775337e-05,126.00203415893407,1655807.9908099186,1655681.9887757597,10,True
improved_1_expanding_trend_top10,2020-10-31,0.02844756206173259,47103.70058087791,1702911.6913907966,1655807.9908099186,10,True
improved_1_expanding_trend_top10,2020-11-30,0.026900479185580327,45809.14050913951,1748720.831899936,1702911.6913907966,10,True
improved_1_expanding_trend_top10,2020-12-31,-0.01171948405356891,-20494.10590359506,1728226.725996341,1748720.831899936,10,True
improved_1_expanding_trend_top10,2021-01-31,0.023069978408066672,39870.15325297935,1768096.8792493204,1728226.725996341,10,True
improved_1_expanding_trend_top10,2021-02-28,-0.013076445105441887,-23120.42178260685,1744976.4574667136,1768096.8792493204,10,True
improved_1_expanding_trend_top10,2021-03-31,0.02552826518063179,44546.22174016971,1789522.6792068833,1744976.4574667136,10,True
improved_1_expanding_trend_top10,2021-04-30,-0.005750619553146454,-10290.864109846132,1779231.8150970372,1789522.6792068833,10,True
improved_1_expanding_trend_top10,2021-05-31,-0.0024873187600861534,-4425.516672232999,1774806.2984248044,1779231.8150970372,10,True
improved_1_expanding_trend_top10,2021-06-30,0.004025120546881709,7143.80929852475,1781950.1077233292,1774806.2984248044,10,True
improved_1_expanding_trend_top10,2021-07-31,0.004268919780014608,7607.002061859281,1789557.1097851885,1781950.1077233292,10,True
improved_1_expanding_trend_top10,2021-08-31,-0.023474870272375686,-42009.62099721487,1747547.4887879735,1789557.1097851885,10,True
improved_1_expanding_trend_top10,2021-09-30,0.05356832532444069,93613.19239930353,1841160.681187277,1747547.4887879735,10,True
improved_1_expanding_trend_top10,2021-10-31,-0.012632224551276277,-23257.955159738474,1817902.7260275385,1841160.681187277,10,True
improved_1_expanding_trend_top10,2021-11-30,0.024229028551984177,44046.0170536511,1861948.7430811897,1817902.7260275385,10,True
improved_1_expanding_trend_top10,2021-12-31,-0.017133414012309597,-31901.5386849095,1830047.2043962802,1861948.7430811897,10,True
improved_1_expanding_trend_top10,2022-01-31,0.000992049925066571,1815.4981919896175,1831862.70258827,1830047.2043962802,10,True
improved_1_expanding_trend_top10,2022-02-28,0.002469463078079817,4523.717308153241,1836386.4198964231,1831862.70258827,10,False
improved_1_expanding_trend_top10,2022-03-31,-0.02066249089716643,-37944.317684789894,1798442.1022116332,1836386.4198964231,10,True
improved_1_expanding_trend_top10,2022-04-30,0.04336155353130154,77983.24348799621,1876425.3456996295,1798442.1022116332,10,False
improved_1_expanding_trend_top10,2022-05-31,-0.052441012051988464,-98401.6441684909,1778023.7015311387,1876425.3456996295,10,False
improved_1_expanding_trend_top10,2022-06-30,0.08030718369634988,142788.07601532515,1920811.777546464,1778023.7015311387,10,False
improved_1_expanding_trend_top10,2022-07-31,0.03277586119782705,62956.260208014355,1983768.0377544784,1920811.777546464,10,False
improved_1_expanding_trend_top10,2022-08-31,-0.036576786910857556,-72559.86079751559,1911208.1769569628,1983768.0377544784,10,False
improved_1_expanding_trend_top10,2022-09-30,0.05348169815227654,102214.65882617501,2013422.8357831377,1911208.1769569628,10,False
improved_1_expanding_trend_top10,2022-10-31,0.01730039048514641,34833.0012707591,2048255.8370538969,2013422.8357831377,10,False
improved_1_expanding_trend_top10,2022-11-30,-0.02864599664793943,-58674.3298423683,1989581.5072115285,2048255.8370538969,10,True
improved_1_expanding_trend_top10,2022-12-31,0.007126712272105868,14179.17494379929,2003760.6821553279,1989581.5072115285,10,False
improved_1_expanding_trend_top10,2023-01-31,-0.007410060393666842,-14847.987669226048,1988912.6944861019,2003760.6821553279,10,True
improved_1_expanding_trend_top10,2023-02-28,0.017917249973471813,35635.84592251886,2024548.5404086206,1988912.6944861019,10,True
improved_1_expanding_trend_top10,2023-03-31,-0.0005692431127059254,-1152.4603129664413,2023396.0800956541,2024548.5404086206,10,True
improved_1_expanding_trend_top10,2023-04-30,-0.021414571684676344,-43330.1604037015,1980065.9196919526,2023396.0800956541,10,True
improved_1_expanding_trend_top10,2023-05-31,0.04311098022860353,85362.58271517143,2065428.502407124,1980065.9196919526,10,True
improved_1_expanding_trend_top10,2023-06-30,0.02176120465143212,44946.21233378239,2110374.7147409064,2065428.502407124,10,True
improved_1_expanding_trend_top10,2023-07-31,0.0022377397821028537,4722.469454319688,2115097.184195226,2110374.7147409064,10,True
improved_1_expanding_trend_top10,2023-08-31,-0.01866507359256331,-39478.44459842733,2075618.7395967988,2115097.184195226,10,True
improved_1_expanding_trend_top10,2023-09-30,-0.006945693039780615,-14416.610632855698,2061202.128963943,2075618.7395967988,10,True
improved_1_expanding_trend_top10,2023-10-31,0.056544989389439276,116550.6525117558,2177752.781475699,2061202.128963943,10,False
improved_1_expanding_trend_top10,2023-11-30,0.03699984912396217,80576.52434388982,2258329.3058195887,2177752.781475699,10,True
improved_1_expanding_trend_top10,2023-12-31,0.055951885579166256,126357.78291929558,2384687.0887388843,2258329.3058195887,10,True
improved_1_expanding_trend_top10,2024-01-31,0.06850164552881827,163354.98964994063,2548042.078388825,2384687.0887388843,10,True
improved_1_expanding_trend_top10,2024-02-29,0.024172118638997632,61591.57541597278,2609633.6538047977,2548042.078388825,10,True
improved_1_expanding_trend_top10,2024-03-31,-0.019226398504800953,-50173.856579590814,2559459.797225207,2609633.6538047977,10,True
improved_1_expanding_trend_top10,2024-04-30,0.010495954027789913,26863.972367652266,2586323.7695928593,2559459.797225207,10,True
improved_1_expanding_trend_top10,2024-05-31,0.008815783584817053,22800.47063299889,2609124.240225858,2586323.7695928593,10,True
improved_1_expanding_trend_top10,2024-06-30,-0.0041868505916665116,-10924.01336892107,2598200.226856937,2609124.240225858,10,True
improved_1_expanding_trend_top10,2024-07-31,0.015301781551785828,39757.09229916523,2637957.3191561024,2598200.226856937,10,True
improved_1_expanding_trend_top10,2024-08-31,0.023097559332432398,60930.375695632385,2698887.6948517347,2637957.3191561024,10,True
improved_1_expanding_trend_top10,2024-09-30,-0.006070630895105787,-16383.95102278778,2682503.7438289467,2698887.6948517347,10,True
improved_1_expanding_trend_top10,2024-10-31,0.036207076180355305,97125.61740690298,2779629.3612358496,2682503.7438289467,10,True
improved_1_expanding_trend_top10,2024-11-30,-0.03185102859482036,-88534.05426772531,2691095.306968124,2779629.3612358496,10,True
improved_1_expanding_trend_top10,2024-12-31,0.022222091646136536,59801.76653993359,2750897.0735080577,2691095.306968124,10,True
improved_1_expanding_trend_top10,2025-01-31,-0.004586209453303389,-12616.190163587282,2738280.8833444705,2750897.0735080577,10,True
improved_1_expanding_trend_top10,2025-02-28,-0.030847891629400468,-84470.19194026921,2653810.691404201,2738280.8833444705,10,True
improved_1_expanding_trend_top10,2025-03-31,0.008790192349409651,23327.506436362743,2677138.197840564,2653810.691404201,10,False
improved_1_expanding_trend_top10,2025-04-30,0.018916169078007788,50641.19879554517,2727779.3966361093,2677138.197840564,10,False
improved_1_expanding_trend_top10,2025-05-31,0.002435380884893197,6643.181800773079,2734422.5784368822,2727779.3966361093,10,True
improved_1_expanding_trend_top10,2025-06-30,-0.007380162670155033,-20180.48343780895,2714242.094999073,2734422.5784368822,10,True
improved_1_expanding_trend_top10,2025-07-31,0.012031120540640523,32655.373821414512,2746897.4688204876,2714242.094999073,10,True
improved_1_expanding_trend_top10,2025-08-31,0.06032728332475436,165712.86186558416,2912610.330686072,2746897.4688204876,10,True
improved_1_expanding_trend_top10,2025-09-30,-0.005729975120290452,-16689.184729932138,2895921.1459561395,2912610.330686072,10,True
improved_1_expanding_trend_top10,2025-10-31,0.0003244955705755638,939.713584598878,2896860.8595407386,2895921.1459561395,10,True
improved_1_expanding_trend_top10,2025-11-30,0.0014623356465780883,4236.182898083262,2901097.042438822,2896860.8595407386,10,True
improved_1_expanding_trend_top10,2025-12-31,0.039003795498296225,113153.79576399582,3014250.838202818,2901097.042438822,10,True
improved_1_expanding_trend_top10,2026-01-31,0.0152673878223741,46019.736540758626,3060270.5747435763,3014250.838202818,10,True
improved_1_expanding_trend_top10,2026-02-28,-0.013669097624397619,-41831.137243241355,3018439.437500335,3060270.5747435763,10,True
improved_1_expanding_trend_top10,2026-03-31,0.08369237784784726,252620.37391412156,3271059.8114144565,3018439.437500335,10,False
improved_1_expanding_trend_top10,2026-04-30,0.07314852941718597,239273.21484062515,3510333.0262550814,3271059.8114144565,10,True
improved_1_expanding_trend_top10,2026-05-31,0.0,0.0,3510333.0262550814,3510333.0262550814,0,True
improved_2_expanding_trend_stop_take_top10,2006-06-30,0.0,0.0,1000000.0,1000000.0,0,False
improved_2_expanding_trend_stop_take_top10,2006-07-31,0.0,0.0,1000000.0,1000000.0,0,False
improved_2_expanding_trend_stop_take_top10,2006-08-31,0.0,0.0,1000000.0,1000000.0,0,False
improved_2_expanding_trend_stop_take_top10,2006-09-30,0.0,0.0,1000000.0,1000000.0,0,False
improved_2_expanding_trend_stop_take_top10,2006-10-31,0.0,0.0,1000000.0,1000000.0,0,False
improved_2_expanding_trend_stop_take_top10,2006-11-30,0.0,0.0,1000000.0,1000000.0,0,False
improved_2_expanding_trend_stop_take_top10,2006-12-31,0.0,0.0,1000000.0,1000000.0,0,False
improved_2_expanding_trend_stop_take_top10,2007-01-31,0.0,0.0,1000000.0,1000000.0,0,False
improved_2_expanding_trend_stop_take_top10,2007-02-28,0.0,0.0,1000000.0,1000000.0,0,False
improved_2_expanding_trend_stop_take_top10,2007-03-31,0.0,0.0,1000000.0,1000000.0,0,True
improved_2_expanding_trend_stop_take_top10,2007-04-30,0.0,0.0,1000000.0,1000000.0,0,True
improved_2_expanding_trend_stop_take_top10,2007-05-31,0.0,0.0,1000000.0,1000000.0,0,True
improved_2_expanding_trend_stop_take_top10,2007-06-30,0.0,0.0,1000000.0,1000000.0,0,True
improved_2_expanding_trend_stop_take_top10,2007-07-31,0.0,0.0,1000000.0,1000000.0,0,True
improved_2_expanding_trend_stop_take_top10,2007-08-31,0.0,0.0,1000000.0,1000000.0,0,True
improved_2_expanding_trend_stop_take_top10,2007-09-30,0.0,0.0,1000000.0,1000000.0,0,True
improved_2_expanding_trend_stop_take_top10,2007-10-31,0.0,0.0,1000000.0,1000000.0,0,True
improved_2_expanding_trend_stop_take_top10,2007-11-30,0.0,0.0,1000000.0,1000000.0,0,False
improved_2_expanding_trend_stop_take_top10,2007-12-31,0.0,0.0,1000000.0,1000000.0,0,False
improved_2_expanding_trend_stop_take_top10,2008-01-31,0.0,0.0,1000000.0,1000000.0,0,False
improved_2_expanding_trend_stop_take_top10,2008-02-29,0.0,0.0,1000000.0,1000000.0,0,False
improved_2_expanding_trend_stop_take_top10,2008-03-31,0.0,0.0,1000000.0,1000000.0,0,False
improved_2_expanding_trend_stop_take_top10,2008-04-30,0.0,0.0,1000000.0,1000000.0,0,False
improved_2_expanding_trend_stop_take_top10,2008-05-31,0.0,0.0,1000000.0,1000000.0,0,False
improved_2_expanding_trend_stop_take_top10,2008-06-30,0.0,0.0,1000000.0,1000000.0,0,False
improved_2_expanding_trend_stop_take_top10,2008-07-31,0.0,0.0,1000000.0,1000000.0,0,False
improved_2_expanding_trend_stop_take_top10,2008-08-31,0.0,0.0,1000000.0,1000000.0,0,False
improved_2_expanding_trend_stop_take_top10,2008-09-30,0.0,0.0,1000000.0,1000000.0,0,False
improved_2_expanding_trend_stop_take_top10,2008-10-31,0.0,0.0,1000000.0,1000000.0,0,False
improved_2_expanding_trend_stop_take_top10,2008-11-30,0.0,0.0,1000000.0,1000000.0,0,False
improved_2_expanding_trend_stop_take_top10,2008-12-31,0.0,0.0,1000000.0,1000000.0,0,False
improved_2_expanding_trend_stop_take_top10,2009-01-31,0.0,0.0,1000000.0,1000000.0,0,False
improved_2_expanding_trend_stop_take_top10,2009-02-28,0.0,0.0,1000000.0,1000000.0,0,False
improved_2_expanding_trend_stop_take_top10,2009-03-31,0.0,0.0,1000000.0,1000000.0,0,False
improved_2_expanding_trend_stop_take_top10,2009-04-30,0.0,0.0,1000000.0,1000000.0,0,False
improved_2_expanding_trend_stop_take_top10,2009-05-31,0.0,0.0,1000000.0,1000000.0,0,False
improved_2_expanding_trend_stop_take_top10,2009-06-30,0.0,0.0,1000000.0,1000000.0,0,True
improved_2_expanding_trend_stop_take_top10,2009-07-31,0.0,0.0,1000000.0,1000000.0,0,True
improved_2_expanding_trend_stop_take_top10,2009-08-31,0.0,0.0,1000000.0,1000000.0,0,True
improved_2_expanding_trend_stop_take_top10,2009-09-30,0.0,0.0,1000000.0,1000000.0,0,True
improved_2_expanding_trend_stop_take_top10,2009-10-31,0.0,0.0,1000000.0,1000000.0,0,True
improved_2_expanding_trend_stop_take_top10,2009-11-30,0.0,0.0,1000000.0,1000000.0,0,True
improved_2_expanding_trend_stop_take_top10,2009-12-31,0.0,0.0,1000000.0,1000000.0,0,True
improved_2_expanding_trend_stop_take_top10,2010-01-31,0.0,0.0,1000000.0,1000000.0,0,True
improved_2_expanding_trend_stop_take_top10,2010-02-28,0.0,0.0,1000000.0,1000000.0,0,True
improved_2_expanding_trend_stop_take_top10,2010-03-31,0.0,0.0,1000000.0,1000000.0,0,True
improved_2_expanding_trend_stop_take_top10,2010-04-30,0.0,0.0,1000000.0,1000000.0,0,True
improved_2_expanding_trend_stop_take_top10,2010-05-31,0.0,0.0,1000000.0,1000000.0,0,False
improved_2_expanding_trend_stop_take_top10,2010-06-30,0.0,0.0,1000000.0,1000000.0,0,False
improved_2_expanding_trend_stop_take_top10,2010-07-31,0.0,0.0,1000000.0,1000000.0,0,True
improved_2_expanding_trend_stop_take_top10,2010-08-31,0.0,0.0,1000000.0,1000000.0,0,False
improved_2_expanding_trend_stop_take_top10,2010-09-30,0.0,0.0,1000000.0,1000000.0,0,True
improved_2_expanding_trend_stop_take_top10,2010-10-31,0.0,0.0,1000000.0,1000000.0,0,True
improved_2_expanding_trend_stop_take_top10,2010-11-30,0.0,0.0,1000000.0,1000000.0,0,True
improved_2_expanding_trend_stop_take_top10,2010-12-31,0.0,0.0,1000000.0,1000000.0,0,True
improved_2_expanding_trend_stop_take_top10,2011-01-31,0.0,0.0,1000000.0,1000000.0,0,True
improved_2_expanding_trend_stop_take_top10,2011-02-28,0.0,0.0,1000000.0,1000000.0,0,True
improved_2_expanding_trend_stop_take_top10,2011-03-31,0.0,0.0,1000000.0,1000000.0,0,True
