date,value,cash,return
2018-10-15,1323212.4199286625,842559.9924100352,0.0010079813353218725
2018-10-16,1329160.0324622872,842559.9924100352,0.00449482822564895
2018-10-17,1320890.1130992644,932421.0921328187,-0.006221913961483416
2018-10-18,1318133.965109724,932421.0921328187,-0.0020865838590262697
2018-10-19,1319895.6103454945,932421.0921328187,0.001336469040628785
2018-10-22,1317160.818251919,932421.0921328187,-0.0020719760503329354
2018-10-23,1311133.4980224743,932421.0921328187,-0.004575994173167008
2018-10-24,1302844.1041404435,932421.0921328187,-0.006322311110602663
2018-10-25,1303289.3503557807,1022421.8734112622,0.00034174941876941034
2018-10-26,1300562.0315693638,1112429.033456243,-0.0020926425783134306
2018-10-29,1297147.9353802078,1201949.0793803525,-0.0026250929261991685
2018-10-30,1297521.0033802078,1201949.0793803525,0.0002876063630248282
2018-10-31,1294709.9793802078,1201949.0793803525,-0.002166457415854417
2018-11-01,1294669.4913803525,1201949.0793803525,-3.127186821771932e-05
2018-11-02,1296005.5953803526,1201949.0793803525,0.0010320039275626414
2018-11-05,1296069.219380497,1296069.219380497,4.909238075145872e-05
2018-11-06,1296069.219380497,1296069.219380497,0.0
2018-11-07,1296069.219380497,1296069.219380497,0.0
2018-11-08,1296069.219380497,1296069.219380497,0.0
2018-11-09,1296069.219380497,1296069.219380497,0.0
2018-11-12,1296069.219380497,1296069.219380497,0.0
2018-11-13,1296069.219380497,1296069.219380497,0.0
2018-11-14,1296069.219380497,1296069.219380497,0.0
2018-11-15,1296069.219380497,1296069.219380497,0.0
2018-11-16,1296069.219380497,1296069.219380497,0.0
2018-11-19,1296069.219380497,1296069.219380497,0.0
2018-11-20,1296069.219380497,1296069.219380497,0.0
2018-11-21,1296069.219380497,1296069.219380497,0.0
2018-11-23,1296069.219380497,1296069.219380497,0.0
2018-11-26,1296069.219380497,1296069.219380497,0.0
2018-11-27,1296069.219380497,1296069.219380497,0.0
2018-11-28,1296069.219380497,1296069.219380497,0.0
2018-11-29,1296069.219380497,1296069.219380497,0.0
2018-11-30,1296069.219380497,1296069.219380497,0.0
2018-12-03,1296069.219380497,1296069.219380497,0.0
2018-12-04,1261349.3282392605,297110.19890276936,-0.02678860868081734
2018-12-06,1257436.3441429925,297110.19890276936,-0.0031022207794966228
2018-12-07,1237019.7462310088,387087.9959027694,-0.01623668506726572
2018-12-10,1235805.6608351092,656553.2036316515,-0.0009814599965753956
2018-12-11,1237518.4572514717,656553.2036316515,0.0013859755385852157
2018-12-12,1242658.1675322778,656553.2036316515,0.004153239291655675
2018-12-13,1246018.176212282,656553.2036316515,0.0027038881389855884
2018-12-14,1236499.3496759806,656553.2036316515,-0.007639396212691829
2018-12-17,1222974.7348391926,836541.7879195667,-0.010937826081616753
2018-12-18,1224447.3060785923,836541.7879195667,0.0012040896655101108
2018-12-19,1220550.955229262,836541.7879195667,-0.003182130280321216
2018-12-20,1213336.3610250317,1015675.8498659495,-0.005910932414022074
2018-12-21,1214398.7569113318,1015675.8498659495,0.0008755988202666654
2018-12-24,1205381.01594424,1015675.8498659495,-0.007425683628026203
2018-12-26,1213774.7506443933,1015675.8498659495,0.006963553091615671
2018-12-27,1215279.0131688453,1015675.8498659495,0.0012393259323062455
2018-12-28,1215287.3421836856,1015675.8498659495,6.853582387389423e-06
2018-12-31,1216581.4264016664,1015675.8498659495,0.001064838061799911
2019-01-02,1213748.2556310855,1015675.8498659495,-0.0023287966667061566
2019-01-03,1214161.8459630841,1015675.8498659495,0.00034075462525273714
2019-01-04,1214986.0131375173,1214986.0131375173,0.0006787951517117641
2019-01-07,1214986.0131375173,1214986.0131375173,0.0
2019-01-08,1214986.0131375173,1214986.0131375173,0.0
2019-01-09,1214986.0131375173,1214986.0131375173,0.0
2019-01-10,1214986.0131375173,1214986.0131375173,0.0
2019-01-11,1214986.0131375173,1214986.0131375173,0.0
2019-01-14,1214986.0131375173,1214986.0131375173,0.0
2019-01-15,1214986.0131375173,1214986.0131375173,0.0
2019-01-16,1214986.0131375173,1214986.0131375173,0.0
2019-01-17,1214986.0131375173,1214986.0131375173,0.0
2019-01-18,1214986.0131375173,1214986.0131375173,0.0
2019-01-22,1214986.0131375173,1214986.0131375173,0.0
2019-01-23,1214986.0131375173,1214986.0131375173,0.0
2019-01-24,1214986.0131375173,1214986.0131375173,0.0
2019-01-25,1214986.0131375173,1214986.0131375173,0.0
2019-01-28,1214986.0131375173,1214986.0131375173,0.0
2019-01-29,1214986.0131375173,1214986.0131375173,0.0
2019-01-30,1214986.0131375173,1214986.0131375173,0.0
2019-01-31,1214986.0131375173,1214986.0131375173,0.0
2019-02-01,1214986.0131375173,1214986.0131375173,0.0
2019-02-04,1214986.0131375173,1214986.0131375173,0.0
2019-02-05,1214986.0131375173,1214986.0131375173,0.0
2019-02-06,1214986.0131375173,1214986.0131375173,0.0
2019-02-07,1214986.0131375173,1214986.0131375173,0.0
2019-02-08,1214986.0131375173,1214986.0131375173,0.0
2019-02-11,1214986.0131375173,1214986.0131375173,0.0
2019-02-12,1214986.0131375173,1214986.0131375173,0.0
2019-02-13,1214986.0131375173,1214986.0131375173,0.0
2019-02-14,1214986.0131375173,1214986.0131375173,0.0
2019-02-15,1214986.0131375173,1214986.0131375173,0.0
2019-02-19,1214986.0131375173,1214986.0131375173,0.0
2019-02-20,1214986.0131375173,1214986.0131375173,0.0
2019-02-21,1214986.0131375173,1214986.0131375173,0.0
2019-02-22,1214986.0131375173,1214986.0131375173,0.0
2019-02-25,1214986.0131375173,1214986.0131375173,0.0
2019-02-26,1214986.0131375173,1214986.0131375173,0.0
2019-02-27,1214986.0131375173,1214986.0131375173,0.0
2019-02-28,1214986.0131375173,1214986.0131375173,0.0
2019-03-01,1214986.0131375173,1214986.0131375173,0.0
2019-03-04,1214986.0131375173,1214986.0131375173,0.0
2019-03-05,1214986.0131375173,1214986.0131375173,0.0
2019-03-06,1214986.0131375173,1214986.0131375173,0.0
2019-03-07,1214986.0131375173,1214986.0131375173,0.0
2019-03-08,1214986.0131375173,1214986.0131375173,0.0
2019-03-11,1214986.0131375173,1214986.0131375173,0.0
2019-03-12,1214986.0131375173,1214986.0131375173,0.0
2019-03-13,1214986.0131375173,1214986.0131375173,0.0
2019-03-14,1214986.0131375173,1214986.0131375173,0.0
2019-03-15,1214986.0131375173,1214986.0131375173,0.0
2019-03-18,1214986.0131375173,1214986.0131375173,0.0
2019-03-19,1214986.0131375173,1214986.0131375173,0.0
2019-03-20,1214986.0131375173,1214986.0131375173,0.0
2019-03-21,1214986.0131375173,1214986.0131375173,0.0
2019-03-22,1214986.0131375173,1214986.0131375173,0.0
2019-03-25,1214986.0131375173,1214986.0131375173,0.0
2019-03-26,1214986.0131375173,1214986.0131375173,0.0
2019-03-27,1214986.0131375173,1214986.0131375173,0.0
2019-03-28,1214986.0131375173,1214986.0131375173,0.0
2019-03-29,1214986.0131375173,1214986.0131375173,0.0
2019-04-01,1214986.0131375173,1214986.0131375173,0.0
2019-04-02,1215087.837599827,213606.89493101626,8.380710659117163e-05
2019-04-03,1214306.7628025117,213606.89493101626,-0.0006428134437245214
2019-04-04,1217801.2954934486,213606.89493101626,0.0028778005673557594
2019-04-05,1226750.8767425488,213606.89493101626,0.007348966766761222
2019-04-08,1230801.0908858713,213606.89493101626,0.003301578356379231
2019-04-09,1231956.9016013294,213606.89493101626,0.0009390718971709067
2019-04-10,1236125.992895939,213606.89493101626,0.003384121059097467
2019-04-11,1239413.0057840166,213606.89493101626,0.002659124480002939
2019-04-12,1247622.1979877013,213606.89493101626,0.006623451718978712
2019-04-15,1251316.684126584,213606.89493101626,0.0029612218705643567
2019-04-16,1245682.6577463364,213606.89493101626,-0.004502478430694179
2019-04-17,1242961.935522133,303590.07085882575,-0.0021841214592532854
2019-04-18,1247598.8643899756,303590.07085882575,0.003730547762827996
2019-04-22,1245010.0082773922,303590.07085882575,-0.002075070911393584
2019-04-23,1257246.1938246866,303590.07085882575,0.009828182477203073
2019-04-24,1260951.3395181943,303590.07085882575,0.0029470327384617523
2019-04-25,1254523.056072835,303590.07085882575,-0.005097963136163064
2019-04-26,1250806.9771301232,303590.07085882575,-0.0029621447965609837
2019-04-29,1243860.6705503135,303590.07085882575,-0.005553460051643921
2019-04-30,1247279.0476559587,303590.07085882575,0.0027481993655549264
2019-05-01,1238934.6197876586,303590.07085882575,-0.006690105060276563
2019-05-02,1241705.1950646911,103180.75962150215,0.0022362562420827903
2019-05-03,1252687.2299877706,208037.74306822536,0.008844317448883032
2019-05-06,1254087.6951203262,208037.74306822536,0.0011179687147999662
2019-05-07,1230790.174064864,208037.74306822536,-0.01857726628378009
2019-05-08,1234418.0887932468,208037.74306822536,0.002947630558668868
2019-05-09,1228241.9860024317,208037.74306822536,-0.005003250395376746
2019-05-10,1230741.8638022384,208037.74306822536,0.0020353300312938583
2019-05-13,1203498.1429643927,298384.8070683403,-0.02213601538967669
2019-05-14,1217444.4266278218,388719.7870683403,0.011588122295791203
2019-05-15,1222656.7262989557,388719.7870683403,0.004281345051265761
2019-05-16,1234815.9301859909,388719.7870683403,0.009944904097359819
2019-05-17,1232098.7991501268,388719.7870683403,-0.0022004340642535203
2019-05-20,1229108.2174767975,388719.7870683403,-0.0024272255401855958
2019-05-21,1237090.33903641,388719.7870683403,0.006494238217688242
2019-05-22,1234096.1569170263,388719.7870683403,-0.002420342334672143
2019-05-23,1217819.950387762,388719.7870683403,-0.013188766886629733
2019-05-24,1217984.7531776964,388719.7870683403,0.00013532607170874122
2019-05-28,1222992.6739340636,388719.7870683403,0.0041116448652593895
2019-05-29,1217595.3500501385,388719.7870683403,-0.00441321031512254
2019-05-30,1219842.6851552133,388719.7870683403,0.0018457159063414164
2019-05-31,1212204.3344216566,388719.7870683403,-0.006261750655646936
2019-06-03,1209386.8992414158,479545.6343398307,-0.0023242246379072684
2019-06-04,1226209.2432608784,77993.41849531024,0.013909811682278228
2019-06-05,1247895.980785418,400488.6898898923,0.017686000691748083
2019-06-06,1255549.801679957,400488.6898898923,0.00613338051599599
2019-06-07,1261968.8119678115,520651.7879821634,0.005112509499237472
2019-06-10,1262586.032473322,520651.7879821634,0.0004890933117023266
2019-06-11,1255264.0461092526,520651.7879821634,-0.005799197976019244
2019-06-12,1259408.7978904557,520651.7879821634,0.003301896357224443
2019-06-13,1259351.3365931837,520651.7879821634,-4.562561208742988e-05
2019-06-14,1261584.592099226,520651.7879821634,0.0017733379408513272
2019-06-17,1259013.7607324186,520651.7879821634,-0.00203777961692575
2019-06-18,1264099.2770875182,520651.7879821634,0.00403928575978485
2019-06-19,1266164.1551060963,520651.7879821634,0.0016334777307487336
2019-06-20,1269676.988355502,520651.7879821634,0.0027743900624885853
2019-06-21,1264706.6173857402,520651.7879821634,-0.003914673586547068
2019-06-24,1265711.949972803,520651.7879821634,0.0007949136766129961
2019-06-25,1264611.921857063,520651.7879821634,-0.0008690983092667359
2019-06-26,1255739.1885866844,520651.7879821634,-0.007016170824444723
2019-06-27,1258166.1153160366,520651.7879821634,0.0019326678273723363
2019-06-28,1262746.14456939,640637.3292145025,0.0036402420933128177
2019-07-01,1269077.569104617,640637.3292145025,0.0050140121689985495
2019-07-02,1277636.0869654375,640637.3292145025,0.006743888686693067
2019-07-03,1279511.3538267668,1279511.3538267668,0.0014677629103161394
2019-07-05,1279511.3538267668,1279511.3538267668,0.0
2019-07-08,1279511.3538267668,1279511.3538267668,0.0
2019-07-09,1279511.3538267668,1279511.3538267668,0.0
2019-07-10,1279511.3538267668,1279511.3538267668,0.0
2019-07-11,1279511.3538267668,1279511.3538267668,0.0
2019-07-12,1279511.3538267668,1279511.3538267668,0.0
2019-07-15,1279511.3538267668,1279511.3538267668,0.0
2019-07-16,1279511.3538267668,1279511.3538267668,0.0
2019-07-17,1279511.3538267668,1279511.3538267668,0.0
2019-07-18,1279511.3538267668,1279511.3538267668,0.0
2019-07-19,1279511.3538267668,1279511.3538267668,0.0
2019-07-22,1279511.3538267668,1279511.3538267668,0.0
2019-07-23,1279511.3538267668,1279511.3538267668,0.0
2019-07-24,1279511.3538267668,1279511.3538267668,0.0
2019-07-25,1279511.3538267668,1279511.3538267668,0.0
2019-07-26,1279511.3538267668,1279511.3538267668,0.0
2019-07-29,1279511.3538267668,1279511.3538267668,0.0
2019-07-30,1279511.3538267668,1279511.3538267668,0.0
2019-07-31,1279511.3538267668,1279511.3538267668,0.0
2019-08-01,1279511.3538267668,1279511.3538267668,0.0
2019-08-02,1279511.3538267668,1279511.3538267668,0.0
2019-08-05,1279511.3538267668,1279511.3538267668,0.0
2019-08-06,1279511.3538267668,1279511.3538267668,0.0
2019-08-07,1279511.3538267668,1279511.3538267668,0.0
2019-08-08,1279511.3538267668,1279511.3538267668,0.0
2019-08-09,1279511.3538267668,1279511.3538267668,0.0
2019-08-12,1279511.3538267668,1279511.3538267668,0.0
2019-08-13,1279511.3538267668,1279511.3538267668,0.0
2019-08-14,1279511.3538267668,1279511.3538267668,0.0
2019-08-15,1279511.3538267668,1279511.3538267668,0.0
2019-08-16,1279511.3538267668,1279511.3538267668,0.0
2019-08-19,1279511.3538267668,1279511.3538267668,0.0
2019-08-20,1279511.3538267668,1279511.3538267668,0.0
2019-08-21,1279511.3538267668,1279511.3538267668,0.0
2019-08-22,1279511.3538267668,1279511.3538267668,0.0
2019-08-23,1279511.3538267668,1279511.3538267668,0.0
2019-08-26,1279511.3538267668,1279511.3538267668,0.0
2019-08-27,1279511.3538267668,1279511.3538267668,0.0
2019-08-28,1279511.3538267668,1279511.3538267668,0.0
2019-08-29,1279511.3538267668,1279511.3538267668,0.0
2019-08-30,1279511.3538267668,1279511.3538267668,0.0
2019-09-03,1279511.3538267668,1279511.3538267668,0.0
2019-09-04,1279511.3538267668,1279511.3538267668,0.0
2019-09-05,1279511.3538267668,1279511.3538267668,0.0
2019-09-06,1279511.3538267668,1279511.3538267668,0.0
2019-09-09,1279511.3538267668,1279511.3538267668,0.0
2019-09-10,1279511.3538267668,1279511.3538267668,0.0
2019-09-11,1279511.3538267668,1279511.3538267668,0.0
2019-09-12,1279511.3538267668,1279511.3538267668,0.0
2019-09-13,1279511.3538267668,1279511.3538267668,0.0
2019-09-16,1279511.3538267668,1279511.3538267668,0.0
2019-09-17,1279511.3538267668,1279511.3538267668,0.0
2019-09-18,1279511.3538267668,1279511.3538267668,0.0
2019-09-19,1279511.3538267668,1279511.3538267668,0.0
2019-09-20,1279511.3538267668,1279511.3538267668,0.0
2019-09-23,1279511.3538267668,1279511.3538267668,0.0
2019-09-24,1279511.3538267668,1279511.3538267668,0.0
2019-09-25,1279511.3538267668,1279511.3538267668,0.0
2019-09-26,1279511.3538267668,1279511.3538267668,0.0
2019-09-27,1279511.3538267668,1279511.3538267668,0.0
2019-09-30,1279511.3538267668,1279511.3538267668,0.0
2019-10-01,1279511.3538267668,1279511.3538267668,0.0
2019-10-02,1271163.9665125902,287743.29460521165,-0.006523886864474693
2019-10-03,1279967.429361859,287743.29460521165,0.006925513215593204
2019-10-04,1298324.705102195,287743.29460521165,0.014341986615618918
2019-10-07,1294718.379477056,287743.29460521165,-0.0027776761937647887
2019-10-08,1280025.6330653573,287743.29460521165,-0.011348217994428311
2019-10-09,1297258.9722813559,287743.29460521165,0.013463276649178235
2019-10-10,1301020.450592763,287743.29460521165,0.0028995585243802857
2019-10-11,1310771.8157780077,287743.29460521165,0.007495166721477542
2019-10-14,1306079.1802317796,287743.29460521165,-0.0035800552695305354
2019-10-15,1316993.0332836106,287743.29460521165,0.00835619556380518
2019-10-16,1308248.9250951293,287743.29460521165,-0.0066394490840091525
2019-10-17,1311262.1244846927,287743.29460521165,0.002303230930875255
2019-10-18,1302090.84420599,287743.29460521165,-0.006994238686110821
2019-10-21,1310628.567907074,287743.29460521165,0.006556933979741109
2019-10-22,1293738.420302645,287743.29460521165,-0.012887058941039697
2019-10-23,1295765.292241606,287743.29460521165,0.0015666783231857995
2019-10-24,1332774.9112282197,287743.29460521165,0.028561977395295868
2019-10-25,1335035.1636290522,287743.29460521165,0.0016958995714808633
2019-10-28,1338389.849779754,406049.53174502344,0.002512807334289713
2019-10-29,1341211.1113324547,406049.53174502344,0.002107951994080759
2019-10-30,1344883.6334266677,406049.53174502344,0.0027382132933304604
2019-10-31,1345856.5068603416,406049.53174502344,0.0007233885590496314
2019-11-01,1345087.2699323248,406049.53174502344,-0.0005715593929187524
2019-11-04,1343733.4643812203,104324.97908867383,-0.0010064815728816345
2019-11-05,1330993.9232677373,303559.7450327345,-0.009480705401163414
2019-11-06,1336099.04838107,303559.7450327345,0.0038355735695614346
2019-11-07,1335208.104619254,303559.7450327345,-0.0006668246361641872
2019-11-08,1337296.9568312676,303559.7450327345,0.0015644394344125345
2019-11-11,1334801.0976468362,303559.7450327345,-0.0018663462678815135
2019-11-12,1338215.756873965,303559.7450327345,0.002558178318214255
2019-11-13,1343804.8349567733,303559.7450327345,0.004176514926011787
2019-11-14,1349139.1896588,303559.7450327345,0.003969590347692176
2019-11-15,1359314.9411624349,303559.7450327345,0.0075424030238187
2019-11-18,1364219.2325945287,303559.7450327345,0.0036079140187335046
2019-11-19,1363355.8614512833,303559.7450327345,-0.000632868326891578
2019-11-20,1357623.5922309444,303559.7450327345,-0.004204528973262289
2019-11-21,1340894.1900114645,303559.7450327345,-0.012322562980795704
2019-11-22,1340212.9805354616,303559.7450327345,-0.0005080262716308237
2019-11-25,1350610.0880763775,303559.7450327345,0.007757802447758699
2019-11-26,1355268.4064042342,303559.7450327345,0.0034490474852675312
2019-11-27,1361401.4103043082,303559.7450327345,0.004525305740983088
2019-11-29,1353304.0417492846,303559.7450327345,-0.005947818544725592
2019-12-02,1345370.6443634587,303559.7450327345,-0.005862243177498505
2019-12-03,1336936.4052647871,106408.03406598295,-0.006269082155172301
2019-12-04,1349329.2709279996,309568.8112298326,0.009269599970806341
2019-12-05,1355266.0906710478,309568.8112298326,0.004399830249709913
2019-12-06,1360711.832513623,309568.8112298326,0.0040182085865356765
2019-12-09,1355509.438358679,309568.8112298326,-0.003823288686579329
2019-12-10,1356918.6054754835,309568.8112298326,0.001039584879992228
2019-12-11,1363046.310708627,309568.8112298326,0.004515897422599169
2019-12-12,1364532.2065777625,309568.8112298326,0.0010901286753512984
2019-12-13,1367202.723528291,309568.8112298326,0.001957093381640407
2019-12-16,1373060.9880947967,428433.0896301305,0.004284854371404023
2019-12-17,1380251.2627713731,428433.0896301305,0.005236675383628375
2019-12-18,1373974.4701122383,428433.0896301305,-0.00454757248077553
2019-12-19,1379576.8194643424,547730.6658917874,0.004077477037580213
2019-12-20,1385341.8115456789,547730.6658917874,0.004178811937108895
2019-12-23,1385710.5223688418,547730.6658917874,0.00026615151588593733
2019-12-24,1388156.4735607575,547730.6658917874,0.001765124210599378
2019-12-26,1389566.5400586533,547730.6658917874,0.001015783540798454
2019-12-27,1390596.7452011202,547730.6658917874,0.0007413859738039097
2019-12-30,1386403.3007565658,547730.6658917874,-0.0030155718823776656
2019-12-31,1385604.7313051322,547730.6658917874,-0.0005760008296271657
2020-01-02,1393991.7607465233,547730.6658917874,0.006052974020586133
2020-01-03,1395737.8241724023,153652.15427473083,0.0012525636628899495
2020-01-06,1392894.2535326844,358245.6100279548,-0.0020373243387624695
2020-01-07,1396434.0564701273,358245.6100279548,0.0025413292706644164
2020-01-08,1407456.283040748,358245.6100279548,0.007893123573971206
2020-01-09,1417009.4949178384,477225.4722846522,0.006787572724071378
2020-01-10,1415871.8210662664,477225.4722846522,-0.0008028696036633809
2020-01-13,1424404.1953116953,477225.4722846522,0.006026233532215874
2020-01-14,1422826.1614408912,477225.4722846522,-0.0011078553938538294
2020-01-15,1427609.485820793,477225.4722846522,0.0033618473637411217
2020-01-16,1438048.6469648767,477225.4722846522,0.007312336635310057
2020-01-17,1441405.2056316454,477225.4722846522,0.002334106480926801
2020-01-21,1441833.3285072895,477225.4722846522,0.00029701771158552326
2020-01-22,1447304.6194561692,477225.4722846522,0.0037946764308354197
2020-01-23,1452462.3732430749,477225.4722846522,0.0035636960716975974
2020-01-24,1434657.355412886,477225.4722846522,-0.012258505389322827
2020-01-27,1418698.9397825531,477225.4722846522,-0.011123503162704718
2020-01-28,1434713.8981212676,477225.4722846522,0.01128848262984472
2020-01-29,1431196.8918835856,477225.4722846522,-0.002451364165557579
2020-01-30,1424465.190665132,477225.4722846522,-0.004703546560665184
2020-01-31,1397685.6739722802,477225.4722846522,-0.01879969891040112
2020-02-03,1402936.2281263755,477225.4722846522,0.0037566058319629114
2020-02-04,1425529.8181492588,477225.4722846522,0.016104502521156805
2020-02-05,1438431.455415474,1438431.455415474,0.009050415573183201
2020-02-06,1438431.455415474,1438431.455415474,0.0
2020-02-07,1438431.455415474,1438431.455415474,0.0
2020-02-10,1438431.455415474,1438431.455415474,0.0
2020-02-11,1438431.455415474,1438431.455415474,0.0
2020-02-12,1438431.455415474,1438431.455415474,0.0
2020-02-13,1438431.455415474,1438431.455415474,0.0
2020-02-14,1438431.455415474,1438431.455415474,0.0
2020-02-18,1438431.455415474,1438431.455415474,0.0
2020-02-19,1438431.455415474,1438431.455415474,0.0
2020-02-20,1438431.455415474,1438431.455415474,0.0
2020-02-21,1438431.455415474,1438431.455415474,0.0
2020-02-24,1438431.455415474,1438431.455415474,0.0
2020-02-25,1438431.455415474,1438431.455415474,0.0
2020-02-26,1438431.455415474,1438431.455415474,0.0
2020-02-27,1438431.455415474,1438431.455415474,0.0
2020-02-28,1438431.455415474,1438431.455415474,0.0
2020-03-02,1438431.455415474,1438431.455415474,0.0
2020-03-03,1425275.8280250542,433055.94488730736,-0.00914581458914221
2020-03-04,1473869.8728118034,433055.94488730736,0.03409448461220577
2020-03-05,1440908.6732481373,522800.01483020495,-0.02236371078050714
2020-03-06,1422627.716574999,612316.9072525636,-0.012687102945899364
2020-03-09,1364811.878844497,876437.1849883876,-0.04064017385356067
2020-03-10,1382920.5286590466,876437.1849883876,0.013268238718643799
2020-03-11,1365026.2466115563,876437.1849883876,-0.012939486887826868
2020-03-12,1321047.1650471024,1226252.8818886129,-0.032218487866899626
2020-03-13,1331089.2510665,1226252.8818886129,0.007601610514064827
2020-03-16,1323574.6114160428,1226252.8818886129,-0.005645481431418964
2020-03-17,1333970.2390406074,1226252.8818886129,0.007854205977434692
2020-03-18,1333887.4952606524,1226252.8818886129,-6.202820537770659e-05
2020-03-19,1326365.3334483588,1226252.8818886129,-0.005639277554531419
2020-03-20,1318324.1424710692,1226252.8818886129,-0.006062576255957852
2020-03-23,1316482.7172594185,1316482.7172594185,-0.001396792452119766
2020-03-24,1316482.7172594185,1316482.7172594185,0.0
2020-03-25,1316482.7172594185,1316482.7172594185,0.0
2020-03-26,1316482.7172594185,1316482.7172594185,0.0
2020-03-27,1316482.7172594185,1316482.7172594185,0.0
2020-03-30,1316482.7172594185,1316482.7172594185,0.0
2020-03-31,1316482.7172594185,1316482.7172594185,0.0
2020-04-01,1316482.7172594185,1316482.7172594185,0.0
2020-04-02,1349943.4486322615,326378.82350972976,0.02541676463668252
2020-04-03,1337771.6749149142,415348.17050972977,-0.009016506380085443
2020-04-06,1382624.021441456,415348.17050972977,0.033527654507556015
2020-04-07,1374177.6804173216,535765.8438800985,-0.006108921075541951
2020-04-08,1400584.6477177888,535765.8438800985,0.019216559602720062
2020-04-09,1418408.4584175437,774036.3683450756,0.012725978918016967
2020-04-13,1418886.7292726384,774036.3683450756,0.0003371883834000222
2020-04-14,1440727.6893498746,774036.3683450756,0.015393025832606488
2020-04-15,1440007.0619961275,774036.3683450756,-0.000500182899984658
2020-04-16,1453627.632871401,774036.3683450756,0.009458683387561173
2020-04-17,1459233.3851136658,892636.4964700721,0.0038563880566797604
2020-04-20,1460574.2963019721,1010997.2964700721,0.0009189148233488265
2020-04-21,1448028.6454886147,1010997.2964700721,-0.008589532792081744
2020-04-22,1457810.1554715936,1010997.2964700721,0.006755052818501639
2020-04-23,1462578.8011946916,1129992.97477742,0.0032711020054290163
2020-04-24,1470331.530949363,1129992.97477742,0.005300726188796512
2020-04-27,1473193.617256708,1129992.97477742,0.0019465584782072387
2020-04-28,1469066.796393118,1129992.97477742,-0.0028012752806210184
2020-04-29,1473045.1630897196,1249687.7900305544,0.0027080910863748198
2020-04-30,1472553.6901498842,1249687.7900305544,-0.00033364417612591346
2020-05-01,1471310.5221401579,1249687.7900305544,-0.0008442259308044653
2020-05-04,1485122.5184717851,352114.76930817595,0.00938754676445619
2020-05-05,1509317.5536772572,462863.33224615187,0.016291608877070374
2020-05-06,1506305.5092688757,462863.33224615187,-0.001995633325169388
2020-05-07,1508531.4919815515,462863.33224615187,0.0014777763866482552
2020-05-08,1518259.4026691006,462863.33224615187,0.006448596359609926
2020-05-11,1531570.7305197036,462863.33224615187,0.008767492450368897
2020-05-12,1511798.1495974022,462863.33224615187,-0.012910001822502903
2020-05-13,1503411.2368603186,462863.33224615187,-0.005547640562542755
2020-05-14,1513899.2455060533,462863.33224615187,0.006976140917795526
2020-05-15,1513403.1682869298,462863.33224615187,-0.0003276817929568354
2020-05-18,1526758.0134693147,462863.33224615187,0.008824380351668992
2020-05-19,1521505.739946519,462863.33224615187,-0.0034401479975603166
2020-05-20,1528775.8704848238,462863.33224615187,0.004778247197779528
2020-05-21,1518360.8524112185,462863.33224615187,-0.006812652053634571
2020-05-22,1524753.7001190004,462863.33224615187,0.004210361257424244
2020-05-26,1516865.701350716,462863.33224615187,-0.005173293737650075
2020-05-27,1536435.6652269913,462863.33224615187,0.01290157978972628
2020-05-28,1554512.3085579146,462863.33224615187,0.011765310933635975
2020-05-29,1576482.5501677934,581378.1115768985,0.014133205307496066
2020-06-01,1576264.9859705288,581378.1115768985,-0.00013800609289427168
2020-06-02,1585621.9658314704,81081.4044321808,0.005936171864644013
2020-06-03,1586295.3273088946,638934.3732549937,0.0004246670971608246
2020-06-04,1591676.3579722024,770157.912672619,0.0033921997818884275
2020-06-05,1603304.4986087915,770157.912672619,0.0073055936141461775
2020-06-08,1605385.2298979629,770157.912672619,0.001297776742332335
2020-06-09,1593790.275232959,770157.912672619,-0.007222537275829333
2020-06-10,1597397.5206853056,770157.912672619,0.0022633125000208754
2020-06-11,1556632.426093318,770157.912672619,-0.025519693165980906
2020-06-12,1559664.098939858,860506.263072619,0.0019475842824041578
2020-06-15,1564425.7518376221,860506.263072619,0.003052998976510901
2020-06-16,1586754.0697192156,860506.263072619,0.01427253281618901
2020-06-17,1588500.90599001,860506.263072619,0.0011008865861004136
2020-06-18,1586527.3157521654,860506.263072619,-0.0012424231112505568
2020-06-19,1596426.7579212561,980592.1136824264,0.006239692232716143
2020-06-22,1597641.7118073218,980592.1136824264,0.000761045804348548
2020-06-23,1596757.6965391124,980592.1136824264,-0.0005533251051698107
2020-06-24,1579677.5735037061,980592.1136824264,-0.010696753222124156
2020-06-25,1590034.557726654,980592.1136824264,0.006556391251397065
2020-06-26,1579441.3539794497,1069501.0986251256,-0.006662247493758766
2020-06-29,1584535.5529042063,1069501.0986251256,0.003225316921025012
2020-06-30,1594019.6578551335,1069501.0986251256,0.005985416315553271
2020-07-01,1598788.0133229224,1069501.0986251256,0.002991403176423102
2020-07-02,1593126.9674166543,481334.4316725837,-0.003540835845086243
2020-07-06,1611815.1112543528,690680.9127971295,0.0117304798800828
2020-07-07,1604701.7573808709,690680.9127971295,-0.004413256721452541
2020-07-08,1621049.7830896527,690680.9127971295,0.010187578865411329
2020-07-09,1631812.1631771992,690680.9127971295,0.006639142239687423
2020-07-10,1632246.9758732368,690680.9127971295,0.0002664600165689368
2020-07-13,1611177.657776679,690680.9127971295,-0.012908167947614624
2020-07-14,1627654.2163821226,690680.9127971295,0.010226407079266586
2020-07-15,1630600.627205117,690680.9127971295,0.0018102191444220317
